filename	label	is_a	part_of	comment	dbxrefs	synonyms
4121534	MN23/24 (RF: LT3/LT4) LT4_a1r   (L1EM:4121534)	neuron|T neuron|segmental nerve pioneer neuron	embryonic/larval nervous system	SN MN A1 right, A26f and friends, labm1, labm12, labm18, labm19, labm26, to be reviewed by albert/casey, SN MNs a1 akira, Whole motor neurons at A1 segment akira, a1mzcells, Matthias_all_SN_MNs, 20170109, MNs_a1, A1 motorneurons, A1 neurons, A1R, A1R Motor Neurons, RF PMN_MN for Brandon, functional A1R motors, T, F4, CMUG: F4, CMUG: B4, Aref_MN, z19_MNs, ZPMN2019, locked, Z19_forAshok, Z19_formodel, ZarinPMNs, m19_a1, Lin X7 A1 R, SNp, ZarinMNs, Zarin_A1MNs_CellBodyright, Zarin_A1MNs_CNS exit right, CMUG: F4R, mw VNC motorneurons A1, mw A1 neurons, mw A1 wider set, mw right, mw A1 neurons paired, mw A1 MN, mw brain matrix + A1, mw A1 neurons paired + accessory + dVNCs, SNp A1 R, FOR21, FOR21_outputs, outputs_FOR, mw brain matrix and A1, mw brain paper all neurons, P01_outputs, A1N mot, mw test matrices, rolling_lateral_muscles_CNS exit right, A26f post 20211012, mw backup locked, sw:brain_paired:R, published T3 A1 A2, sw;pairs;R, ND_motor Neurons a1, ND_VNC Motor Neurons a1, mw A1 motor plot, LT motor neurons, ND_published, ND_all published et al	catmaid_l1em:4121534	
4123145	A01x_a1l (L1EM:4123145)	neuron|dorsal lateral bristle of antennal segment 1|larval antennal-pharyngeal nerve motor neuron	embryonic/larval nervous system	Interneurons, A01_a1l, preLT, prepreLT, A1 neurons, A1L, RF PMNs for Brandon, RF PMN_MN for Brandon, A1L Interneurons, NB4-1, Aref_PMN, pmn_left, Ventral, A01c3, Aref_pmn_expanded, Left, RF PMN latest, m_19_all, ZPMN2019, locked, Z19_forAshok, Z19_formodel, ZarinPMNs, A01h, ant ven comm A1, Lin X4 A1 L, Zarin236PMNs, mw VNC PMNs A1, m19_a1, NB4-1 Lin 14 A1 L, mw A1 neurons, mw A1 wider set, mw left, mw A1 neurons paired, mw brain matrix + A1, mw A1 neurons paired + accessory + dVNCs, FOR21, FOR21_inter, mw brain matrix and A1, mw brain paper all neurons, mw test matrices, Zarin PMNs not used for NIH R01, mw test PMN, mw backup locked, sw:brain_paired:L, published T3 A1 A2, YYCWMLEH, sw;idev4, sw;pairs;L, sw;mdevNeg, mw A1 interneuron pre-MN 2nd/3rd-order, mw A1 interneuron Proprio 2nd/3rd-order, mw A1 interneuron pre-MN 2nd_order, mw A1 interneuron Proprio 3rd_order, sw;mdeviants, sw;cdeviants, mw A1 premotorneuron plot, ND_published, ND_all published et al	catmaid_l1em:4123145	
4123487	T01d2_t3l (L1EM:4123487)	neuron|larval antennal-pharyngeal nerve motor neuron	embryonic/larval nervous system	T01d_t3l-4, preLT, prepreLT, T3 neurons, RF PMNs for Brandon, RF PMN_MN for Brandon, A1_pMNs, Aref_PMN, pmn_left, Zarin 2018 unique, Aref_PMN_unknown_dev, Aref_pmn_expanded, Left, RF PMN latest, ZPMN2019, locked, Z19_forAshok, Z19_formodel, ZarinPMNs, Lin X12 T3 L, Zarin236PMNs, NB1-2 Lin 01 T3 L, FOR21, FOR21_inter, Zarin PMNs not used for NIH R01, mw backup locked, published T3 A1 A2, YYCWMLEH, CCWA09Input, CCWA09input, ND_all published et al	catmaid_l1em:4123487	
4124563	A27n_a1r (L1EM:4124563)	neuron|larval antennal-pharyngeal nerve motor neuron	embryonic/larval nervous system	pre-LT Maarten, preLT, prepreLT, 20170109, A1 neurons, A1R, RF PMNs for Brandon, RF PMN_MN for Brandon, A1_pMNs, Aref_PMN, CCW A1R EL fasiculating cluster, NB4-4_Candidates, Aref_pmn_expanded, Right, RF PMN latest, ZPMN2019, locked, Z19_forAshok, Z19_formodel, ZarinPMNs, green, Lin X5 A1 R, DL ipsi, VLB R at 2400, Zarin236PMNs, mw VNC PMNs A1, mw A1 neurons, mw A1 wider set, mw right, mw A1 neurons paired, mw brain matrix + A1, mw A1 neurons paired + accessory + dVNCs, FOR21, FOR21_inter, mw brain matrix and A1, mw brain paper all neurons, mw test matrices, NB3-2 Lin 07 A1 R, Zarin PMNs not used for NIH R01, mw backup locked, sw:brain_paired:R, published T3 A1 A2, YYCWMLEH, CCWA09Input, sw;pairs;R, mw A1 interneuron pre-MN 2nd/3rd-order, mw A1 interneuron ClassII_III 2nd/3rd-order, mw A1 interneuron ES 2nd/3rd-order, mw A1 interneuron pre-MN 2nd_order, mw A1 interneuron ClassII_III 2nd_order, mw A1 interneuron ES 2nd_order, mw A1 premotorneuron plot, ND_published, ND_all published et al	catmaid_l1em:4124563	
4274364	MN29 (SN MN VA3)_a1l (L1EM:4274364)	neuron|dorsal lateral bristle of antennal segment 1|ventral group vA neuron	embryonic/larval nervous system	SN MN A1 left, labm1, labm12, SN MNs a1 akira, Whole motor neurons at A1 segment akira, Motor AAZ akira, MNs_a1, A1 motorneurons, A1 neurons, A1L, A1L Motor Neurons, RF PMN_MN for Brandon, VA, F2, CMUG: F2, CMUG: B3, Aref_MN, z19_MNs, ZPMN2019, locked, Z19_forAshok, Z19_formodel, ZarinPMNs, m19_a1, ZarinMNs, Zarin_A1MNs_CellBodyleft, Zarin_A1MNs_CNS exit left, mw VNC motorneurons A1, mw A1 neurons, mw A1 wider set, mw left, mw A1 neurons paired, mw A1 MN, mw brain matrix + A1, mw A1 neurons paired + accessory + dVNCs, SNp A1 L, FOR21, FOR21_outputs, outputs_FOR, mw brain matrix and A1, mw brain paper all neurons, P01_outputs, mw test matrices, rolling_muscles15,16,17,28,29_CNS exit right, mw backup locked, sw:brain_paired:L, published T3 A1 A2, A1_motor_Damian, sw;pairs;L, ND_motor Neurons a1, ND_VNC Motor Neurons a1, mw A1 motor plot, ND_published, ND_all published et al	catmaid_l1em:4274364	
4289773	MN23/24 (RF: LT3/LT4) LT4_a1l (L1EM:4289773)	neuron|dorsal lateral bristle of antennal segment 1|T neuron	embryonic/larval nervous system	SN MN A1 left, labm1, labm12, to be reviewed by albert/casey, SN MNs a1 akira, Whole motor neurons at A1 segment akira, a1mzcells, Matthias_all_SN_MNs, Anita, 20170109, Zwart_et_al_A1_motorneurons_l, MNs_a1, A1 motorneurons, A1 neurons, A1L, A1L Motor Neurons, RF PMN_MN for Brandon, T, F4, CMUG: F4, CMUG: B4, Aref_MN, z19_MNs, ZPMN2019, locked, Z19_forAshok, Z19_formodel, ZarinPMNs, m19_a1, ZarinMNs, Zarin_A1MNs_CellBodyleft, Zarin_A1MNs_CNS exit left, CMUG: F4L, mw VNC motorneurons A1, mw A1 neurons, mw A1 wider set, mw left, mw A1 neurons paired, mw A1 MN, mw brain matrix + A1, mw A1 neurons paired + accessory + dVNCs, SNp A1 L, FOR21, FOR21_outputs, outputs_FOR, mw brain matrix and A1, mw brain paper all neurons, P01_outputs, mw test matrices, rolling_lateral_muscles_CNS exit left, A26f post 20211012, mw backup locked, sw:brain_paired:L, published T3 A1 A2, A1_motor_Damian, sw;pairs;L, ND_motor Neurons a1, ND_VNC Motor Neurons a1, mw A1 motor plot, LT motor neurons, ND_published, ND_all published et al	catmaid_l1em:4289773	
4302562	A03o_a1l (L1EM:4302562)	neuron|dorsal lateral bristle of antennal segment 1|larval antennal-pharyngeal nerve motor neuron	embryonic/larval nervous system	vmt + cho domain to premotor, locked, A03o, local_basin_partner, csm_figure5_neurons, 27 Partners, VNC AVI, 27_pre MNs, For Update 2, Update_160211, Tomoko training, A1 neurons, A1L, RF PMNs for Brandon, RF PMN_MN for Brandon, A1L Interneurons, NB7-1_candidates, Has open ends_to be completed, NB7-1_clone, Aref_PMN, pmn_left, Ventral, Seven_Lineages, m19, NB7-1_INs, Aref_pmn_expanded, Left, post_sensory, CCW A03_a1 lineage, RF PMN latest, m_19_all, m19_a1, Lin Q4/5p L, acetylcholine, CCW_A08m_BIGpairs, mw VNC PMNs A1, NB7-1 Lin 03 A1 L, mw A1 neurons, mw A1 wider set, mw left, mw A1 neurons paired, mw brain matrix + A1, mw A1 neurons paired + accessory + dVNCs, mw brain matrix and A1, mw brain paper all neurons, mw test matrices, nr Tel-like 10 downstream 2-hop, mw test PMN, mw backup locked, sw:brain_paired:L, published T3 A1 A2, YYCWMLEH, CCWA09Input, CCWA09input, mw A1 ds_dVNC, mw A1 in_hubs ad, mw A1 ds_dVNC mixed, cx descending l1, sw;pairs;L, mw A1 interneuron pre-MN 2nd/3rd-order, mw A1 interneuron Chord 2nd/3rd-order, mw A1 interneuron ES 2nd/3rd-order, mw A1 interneuron Unknown 2nd/3rd-order, mw A1 interneuron pre-MN 2nd_order, mw A1 interneuron Chord 2nd_order, mw A1 interneuron ES 3rd_order, mw A1 interneuron Unknown 3rd_order, ND_Chordotonal 2nd order, mw A1 premotorneuron plot, ND_published, ND_all published et al	catmaid_l1em:4302562	
4326468	MN8 (RF:SBM) LT3_a1l (L1EM:4326468)	neuron|dorsal lateral bristle of antennal segment 1|T neuron	embryonic/larval nervous system	SN MN A1 left, labm1, labm12, labm14, labm15, labm28, to be reviewed by albert/casey, SN MNs a1 akira, Whole motor neurons at A1 segment akira, a1mzcells, Matthias_all_SN_MNs, 20170109, Zwart_et_al_A1_motorneurons_l, MNs_a1, A1 motorneurons, A1 neurons, A1L, A1L Motor Neurons, RF PMN_MN for Brandon, T, F3, CMUG: F3, CMUG: B3, CMUG: B4, Aref_MN, z19_MNs, ZPMN2019, locked, Z19_forAshok, Z19_formodel, ZarinPMNs, m19_a1, ZarinMNs, Zarin_A1MNs_CellBodyleft, Zarin_A1MNs_CNS exit left, mw VNC motorneurons A1, mw A1 neurons, mw A1 wider set, mw left, mw A1 neurons paired, mw A1 MN, mw brain matrix + A1, mw A1 neurons paired + accessory + dVNCs, SNp A1 L, FOR21, FOR21_outputs, outputs_FOR, mw brain matrix and A1, mw brain paper all neurons, P01_outputs, mw test matrices, rolling_lateral_muscles_CNS exit left, nr Tel-like 10 downstream 3-hop, A26f post 20211012, mw backup locked, sw:brain_paired:L, published T3 A1 A2, A1_motor_Damian, sw;pairs;L, ND_motor Neurons a1, ND_VNC Motor Neurons a1, mw A1 motor plot, LT motor neurons, ND_published, ND_all published et al	catmaid_l1em:4326468	
4326520	MN27 (SN MN VA2)_a1l (L1EM:4326520)	neuron|dorsal lateral bristle of antennal segment 1|ventral group vA neuron	embryonic/larval nervous system	SN MN A1 left, 02-07-13, 2-7-13, 4-7-13, labm1, labm12, SN MNs a1 akira, Whole motor neurons at A1 segment akira, MNs_a1, A1 motorneurons, A1 neurons, A1L, A1L Motor Neurons, RF PMN_MN for Brandon, VA, Aref_MN, z19_MNs, ZPMN2019, locked, Z19_forAshok, Z19_formodel, ZarinPMNs, m19_a1, ZarinMNs, Zarin_A1MNs_CellBodyleft, Zarin_A1MNs_CNS exit left, mw VNC motorneurons A1, mw A1 neurons, mw A1 wider set, mw left, mw A1 neurons paired, mw A1 MN, mw brain matrix + A1, mw A1 neurons paired + accessory + dVNCs, SNp A1 L, FOR21, FOR21_outputs, outputs_FOR, mw brain matrix and A1, mw brain paper all neurons, P01_outputs, mw test matrices, rolling_VLVATN_muscles_CNS exit left, mw backup locked, sw:brain_paired:L, published T3 A1 A2, A1_motor_Damian, sw;pairs;L, ND_motor Neurons a1, ND_VNC Motor Neurons a1, mw A1 motor plot, ND_published, ND_all published et al	catmaid_l1em:4326520	
4382895	MN29 (SN MN VA3)_a1r (L1EM:4382895)	neuron|ventral group vA neuron|segmental nerve pioneer neuron	embryonic/larval nervous system	SN MN A1 right, labm1, labm12, labm18, SN MNs a1 akira, Whole motor neurons at A1 segment akira, Motor AAZ akira, EL circuit right side, MNs_a1, A1 motorneurons, A1 neurons, A1R, A1R Motor Neurons, RF PMN_MN for Brandon, functional A1R motors, VA, F2, CMUG: F2, CMUG: B3, Aref_MN, z19_MNs, ZPMN2019, locked, Z19_forAshok, Z19_formodel, ZarinPMNs, m19_a1, Lin X7 A1 R, SNp, ZarinMNs, Zarin_A1MNs_CellBodyright, Zarin_A1MNs_CNS exit right, mw VNC motorneurons A1, mw A1 neurons, mw A1 wider set, mw right, mw A1 neurons paired, mw A1 MN, mw brain matrix + A1, mw A1 neurons paired + accessory + dVNCs, SNp A1 R, FOR21, FOR21_outputs, outputs_FOR, mw brain matrix and A1, mw brain paper all neurons, P01_outputs, A1N mot, mw test matrices, rolling_muscles15,16,17,28,29_CNS exit left, mw backup locked, sw:brain_paired:R, published T3 A1 A2, sw;pairs;R, ND_motor Neurons a1, ND_VNC Motor Neurons a1, mw A1 motor plot, ND_published, ND_all published et al	catmaid_l1em:4382895	
4386719	A06f_a1l (Saaghi-2) (L1EM:4386719)	neuron|dorsal lateral bristle of antennal segment 1|larval antennal-pharyngeal nerve motor neuron	embryonic/larval nervous system	soma in A2, Interneurons, prepreLO1, preLT, prepreLT, A1 neurons, NB5-2, A1L, RF PMNs for Brandon, RF PMN_MN for Brandon, A1L Interneurons, A1_pMNs, Aref_PMN, pmn_left, Dorsal, Zarin 2018 unique, Seven_Lineages, m19, NB5-2_INs, Aref_pmn_expanded, Left, post_sensory, NB5-2_lrpair, RF PMN latest, m_19_all, ZPMN2019, locked, Z19_forAshok, Z19_formodel, ZarinPMNs, A06f, m19_a1, Lin Q2 l A1 L, GABA, Zarin236PMNs, mw VNC PMNs A1, NB5-2 Lin 6 A1 L, mw A1 neurons, mw A1 wider set, mw left, mw A1 neurons paired, mw brain matrix + A1, mw A1 neurons paired + accessory + dVNCs, FOR21, FOR21_inter, mw brain matrix and A1, mw brain paper all neurons, mw test matrices, Zarin PMNs not used for NIH R01, A26f post 20211012, mw test PMN, mw backup locked, sw:brain_paired:L, published T3 A1 A2, YYCWMLEH, sw;pairs;L, sw;mdev1, mw A1 interneuron pre-MN 2nd/3rd-order, mw A1 interneuron Proprio 2nd/3rd-order, mw A1 interneuron Noci 2nd/3rd-order, mw A1 interneuron Chord 2nd/3rd-order, mw A1 interneuron ClassII_III 2nd/3rd-order, mw A1 interneuron ES 2nd/3rd-order, mw A1 interneuron Unknown 2nd/3rd-order, mw A1 interneuron pre-MN 2nd_order, mw A1 interneuron Proprio 2nd_order, mw A1 interneuron Noci 3rd_order, mw A1 interneuron Chord 3rd_order, mw A1 interneuron ClassII_III 3rd_order, mw A1 interneuron ES 3rd_order, mw A1 interneuron Unknown 3rd_order, sw;mdeviants, mw A1 premotorneuron plot, sw;deviants, sw;deviants strong, ND_published, ND_all published et al	catmaid_l1em:4386719	
4397287	MN26 (SN MN VA1)_a1r (L1EM:4397287)	neuron|ventral group vA neuron|segmental nerve pioneer neuron	embryonic/larval nervous system	SN MN A1 right, labm1, labm12, labm18, SN MNs a1 akira, Whole motor neurons at A1 segment akira, Motor AAZ akira, EL circuit right side, monosynaptic outputs A1, MNs_a1, A1 motorneurons, A1 neurons, A1R, A1R Motor Neurons, RF PMN_MN for Brandon, functional A1R motors, VA, F2, CMUG: F2, CMUG: B3, Aref_MN, z19_MNs, ZPMN2019, locked, Z19_forAshok, Z19_formodel, ZarinPMNs, grey, m19_a1, Lin X7 A1 R, SNp, ZarinMNs, Zarin_A1MNs_CellBodyright, Zarin_A1MNs_CNS exit right, mw VNC motorneurons A1, mw A1 neurons, mw A1 wider set, mw right, mw A1 neurons paired, mw A1 MN, mw brain matrix + A1, mw A1 neurons paired + accessory + dVNCs, SNp A1 R, FOR21, FOR21_outputs, outputs_FOR, mw brain matrix and A1, mw brain paper all neurons, P01_outputs, A1N mot, mw test matrices, rolling_VLVATN_muscles_CNS exit right, mw backup locked, sw:brain_paired:R, published T3 A1 A2, sw;idev2, sw;pairs;R, Main rolling MNs, Maxime2022, ND_motor Neurons a1, ND_VNC Motor Neurons a1, mw A1 motor plot, ND_Main rolling MNs, ND_published, ND_all published et al	catmaid_l1em:4397287	
4478328	A06x1_a1r (L1EM:4478328)	neuron|larval antennal-pharyngeal nerve motor neuron	embryonic/larval nervous system	preLO1, prepreLO1, A1 neurons, A1R, A1_03, putatitive3/12, RF PMNs for Brandon, RF PMN_MN for Brandon, A1_pMNs, NB5-2, Aref_PMN, Zarin 2018 unique, Aref_pmn_expanded, Right, NB5-2_lrpair, RF PMN latest, Dorsal, m_19_all, ZPMN2019, locked, Z19_forAshok, Z19_formodel, ZarinPMNs, A06h, m19_a1, Lin Q2 l A1 R, Cdd com, GABA, Zarin236PMNs, mw VNC PMNs A1, NB5-2 Lin 6 A1 R, mw A1 neurons, mw A1 wider set, mw right, mw A1 neurons paired, mw brain matrix + A1, mw A1 neurons paired + accessory + dVNCs, FOR21, FOR21_inter, mw brain matrix and A1, mw brain paper all neurons, mw test matrices, Zarin PMNs not used for NIH R01, mw backup locked, sw:brain_paired:R, published T3 A1 A2, sw;pairs;R, sw;mdev2, mw A1 interneuron pre-MN 2nd/3rd-order, mw A1 interneuron Proprio 2nd/3rd-order, mw A1 interneuron pre-MN 2nd_order, mw A1 interneuron Proprio 3rd_order, mw A1 premotorneuron plot, ND_published, ND_all published et al	catmaid_l1em:4478328	
4488976	MN1 aCC_a1r (L1EM:4488976)	neuron|larval intersegmental nerve of A1-7	embryonic/larval nervous system	T3 neurons, labm12, labm14, labm15, labm20, aCC motor neurons, ISN MNs_a1r akira, Whole motor neurons at A1 segment akira, For segmentation akira, EL circuit right side, EL circuits_A1 akira, CN-19 to MNs akira, PVM figure all neruons_avi, A1 motorneurons, A1 neurons, T3R Motor Neurons, RF PMN_MN for Brandon, functional A1R motors, DL, F3, CMUG: F3, CMUG: B2, Aref_MN, z19_MNs, ZPMN2019, locked, Z19_forAshok, Z19_formodel, ZarinPMNs, m19_a1, ZarinMNs, Zarin_A1MNs_CellBodyright, Zarin_A1MNs_CNS exit right, Hb, mw VNC motorneurons, mw VNC motorneurons A1, A19c_B1toMN, mw A1 neurons, mw A1 wider set, mw right, mw A1 neurons paired, mw A1 MN, mw brain matrix + A1, mw A1 neurons paired + accessory + dVNCs, FOR21, FOR21_outputs, outputs_FOR, mw brain matrix and A1, mw brain paper all neurons, P01_outputs, A1N mot, mw test matrices, rolling_DL_muscles_CNS exit right, mw backup locked, sw:brain_paired:R, published T3 A1 A2, sw;pairs;R, ND_motor Neurons a1, ND_VNC Motor Neurons a1, mw A1 motor plot, MN1 aCC_a1r, ND_published, ND_all published et al	catmaid_l1em:4488976	
4524871	MN26 (SN MN VA1)_a1l (L1EM:4524871)	neuron|dorsal lateral bristle of antennal segment 1|ventral group vA neuron	embryonic/larval nervous system	SN MN A1 left, labm1, labm12, SN MNs a1 akira, Whole motor neurons at A1 segment akira, Motor AAZ akira, EL circuit left side, MNs_a1, A1 motorneurons, A1 neurons, A1L, A1L Motor Neurons, RF PMN_MN for Brandon, VA, F2, CMUG: F2, CMUG: B3, Aref_MN, z19_MNs, ZPMN2019, locked, Z19_forAshok, Z19_formodel, ZarinPMNs, m19_a1, ZarinMNs, Zarin_A1MNs_CellBodyleft, Zarin_A1MNs_CNS exit left, mw VNC motorneurons A1, mw A1 neurons, mw A1 wider set, mw left, mw A1 neurons paired, mw A1 MN, mw brain matrix + A1, mw A1 neurons paired + accessory + dVNCs, SNp A1 L, FOR21, FOR21_outputs, outputs_FOR, mw brain matrix and A1, mw brain paper all neurons, P01_outputs, mw test matrices, rolling_VLVATN_muscles_CNS exit left, mw backup locked, sw:brain_paired:L, published T3 A1 A2, A1_motor_Damian, sw;idev2, sw;pairs;L, Main rolling MNs, Maxime2022, ND_motor Neurons a1, ND_VNC Motor Neurons a1, mw A1 motor plot, ND_Main rolling MNs, ND_published, ND_all published et al	catmaid_l1em:4524871	
4535767	MN5 LO1_a1r (L1EM:4535767)	neuron|segmental nerve pioneer neuron	embryonic/larval nervous system	SN MN A1 right, labm1, labm12, labm14, labm15, labm18, labm19, to be reviewed by albert/casey, 140703, SN MNs a1 akira, Whole motor neurons at A1 segment akira, a1mzcells, Matthias_all_SN_MNs, 20170109, MNs_a1, A1 motorneurons, A1 neurons, A1R, RF PMN_MN for Brandon, functional A1R motors, A1R Motor Neurons, DO/LO, F2, CMUG: F2, CMUG: B3, Aref_MN, z19_MNs, ZPMN2019, locked, Z19_forAshok, Z19_formodel, ZarinPMNs, m19_a1, Lin X7 A1 R, SNp, ZarinMNs, Zarin_A1MNs_CellBodyright, Zarin_A1MNs_CNS exit right, mw VNC motorneurons A1, mw A1 neurons, mw A1 wider set, mw right, mw A1 neurons paired, mw A1 MN, mw brain matrix + A1, mw A1 neurons paired + accessory + dVNCs, SNp A1 R, FOR21, FOR21_outputs, outputs_FOR, mw brain matrix and A1, mw brain paper all neurons, P01_outputs, A1N mot, mw test matrices, rolling_lateral_muscles_CNS exit right, mw backup locked, sw:brain_paired:R, published T3 A1 A2, sw;pairs;R, Main rolling MNs, Maxime2022, ND_motor Neurons a1, ND_VNC Motor Neurons a1, mw A1 motor plot, ND_Main rolling MNs, ND_published, ND_all published et al	catmaid_l1em:4535767	
4538681	A03a3_t3r (was T03a1) (L1EM:4538681)	neuron|larval antennal-pharyngeal nerve motor neuron	embryonic/larval nervous system	preLO1, prepreLO1, 20170109, T3 neurons, RF PMNs for Brandon, RF PMN_MN for Brandon, A1_pMNs, Aref_PMN, T03a1 pair, Aref_PMN_unknown_dev, Aref_pmn_expanded, Right, RF PMN latest, ZPMN2019, locked, Z19_forAshok, Z19_formodel, ZarinPMNs, Lin Q5 T2 R, Lin Q4t T2 R, acetylcholine, Zarin236PMNs, mw VNC PMNs A1, FOR21, FOR21_inter, NB6-1 Lin 12 T2 R, Zarin PMNs 29 pairs for NIH R01, mw backup locked, published T3 A1 A2, YYCWMLEH, ND_all published et al	catmaid_l1em:4538681	
4538738	A23a_a1l (L1EM:4538738)	neuron|larval antennal-pharyngeal nerve motor neuron	embryonic/larval nervous system	preLO1, prepreLO1, 20170109, A1 neurons, RF PMNs for Brandon, RF PMN_MN for Brandon, A1_pMNs, Aref_PMN, pmn_left, Aref_PMN_unknown_dev, Aref_pmn_expanded, Left, NB7-1_t3, RF PMN latest, ZPMN2019, locked, Z19_forAshok, Z19_formodel, ZarinPMNs, Zarin236PMNs, CCW_A03_t3l, mw VNC PMNs A1, mw A1 neurons, mw A1 wider set, mw left, mw A1 neurons paired, mw brain matrix + A1, mw A1 neurons paired + accessory + dVNCs, FOR21, FOR21_inter, mw brain matrix and A1, mw brain paper all neurons, mw test matrices, Zarin PMNs 29 pairs for NIH R01, mw test PMN, mw backup locked, sw:brain_paired:L, published T3 A1 A2, sw;idev2, sw;pairs;L, mw A1 interneuron pre-MN 2nd/3rd-order, mw A1 interneuron Proprio 2nd/3rd-order, mw A1 interneuron pre-MN 2nd_order, mw A1 interneuron Proprio 3rd_order, mw GABAergic, mw A1 premotorneuron plot, ND_published, ND_all published et al	catmaid_l1em:4538738	
4541202	A10e_a2l (L1EM:4541202)	neuron|larval antennal-pharyngeal nerve motor neuron	embryonic/larval nervous system	preLO1, RF PMNs for Brandon, RF PMN_MN for Brandon, A1_pMNs, Aref_PMN, Aref_PMN_unknown_dev, Aref_pmn_expanded, Left, RF PMN latest, ZPMN2019, locked, Z19_forAshok, Z19_formodel, ZarinPMNs, grey, Lin X2 A2 L, Zarin236PMNs, mw VNC PMNs A1, FOR21, FOR21_inter, Zarin PMNs not used for NIH R01, mw backup locked, published T3 A1 A2, CCWA09Input, ND_all published et al	catmaid_l1em:4541202	
