filename	label	is_a	part_of	comment	dbxrefs	synonyms
6156152	DALd bushy right; DALd_r 5 Review (L1EM:6156152)	neuron	embryonic/larval nervous system	WB_DALd R, *DALd_r akira, LNM_down_octop, DNs akira-2, LAL output, mw brain neurons, mw brain neurons + SU, mw brain inventory, mw draft complete, mw right, LAL desc, mw axon split complete, mw brain neurons split, T1 12 Lilac, #4, AUTO descending neurons to VNC, mw colored-matrix-2019-09-12, Avi 122, mw brain neurons + sensories, mw dVNC, post-post-proprioceptor in central complex, LAL desc*, mw CX, mw brain matrix, mw brain unpublished <80% reviewed 2020-04-24, DALd core, mw brain ipsilateral, mw dSEZ feedback 3hop 7-Sept 2020, mw pre-RG feedback 3hop 7-Sept 2020, mw brain matrix + A1, mw A1 neurons paired + accessory + dVNCs, mw ipsilateral axon, mw ipsilateral dendrite, mw brain matrix and A1, mw brain paper all neurons, mw test matrices, PK - DALd Descending, stable, nr Tel-like 10 downstream 3-hop, nr Tel-like 10 downstream-dVNCs 3-hop, mw brain reviewed <80%, mw brain open-ends 2, sw:brain_paired:R, sw;brainpair;R, lv dVNC to T3+A1, mw noci 3rd_order, mw dVNC not to A1, sw;pairs;R, mw candidate hunch_head-move, downLAL, mw dVNC-feedback-1hop 2022-03-15, mw dVNC-feedback-2hop 2022-03-15, mw dVNC-feedback-3hop 2022-03-15, mw dVNC-feedback-4hop 2022-03-15, mw dVNC-feedback-5hop 2022-03-15, mw dVNC-efference-1hop 2022-03-15, mw dVNC-efference-3hop 2022-03-15, mw dVNC-efference-4hop 2022-03-15, mw dVNC-efference-5hop 2022-03-15, mw dSEZ-feedback-3hop 2022-03-15, mw dSEZ-feedback-4hop 2022-03-15, mw dSEZ-feedback-5hop 2022-03-15, mw dSEZ-efference-2hop 2022-03-15, mw dSEZ-efference-3hop 2022-03-15, mw dSEZ-efference-4hop 2022-03-15, mw dSEZ-efference-5hop 2022-03-15, mw cascade hubs_in, mw dVNC-feedback-casc-8hop 2022-03-15, mw dVNC-efference-casc-8hop 2022-03-15, mw dSEZ-feedback-casc-8hop 2022-03-15, mw dSEZ-efference-casc-8hop 2022-03-15, mw dVNC-efference-casc-5hop 2022-03-15, mw dSEZ-efference-casc-5hop 2022-03-15, NO.d, NO descending, FB descending, remove FB.d, NO.b descending, mw FBN-cluster 81_level-7_clusterID-132_walksort-0.868, mw brain and inputs, 0_level-0_clusterID-0_signal-flow_-0.011, 1_level-1_clusterID-1_signal-flow_-0.067, 3_level-2_clusterID-3_signal-flow_-0.600, 7_level-3_clusterID-8_signal-flow_-1.017, 15_level-4_clusterID-17_signal-flow_-1.114, 31_level-5_clusterID-35_signal-flow_-1.369, 56_level-6_clusterID-71_signal-flow_-1.328, 87_level-7_clusterID-128_signal-flow_-1.325, mw cascade-5-hop integrative 2022-11-03, mw cascade-8-hop integrative 2022-11-03, ND_published, ND_all published et al, ctd DN-VNCs, ct DN-VNCs	catmaid_l1em:6156152	nan
6182848	DALcl12 vv 1 right (L1EM:6182848)	neuron	embryonic/larval nervous system	WB_DALcl12 R, rows, *DALcl12-v_r akira, LAL rows, DALcl12 vv 1 pair, U4a1, U4A1, JDAN, hemilateral_pair_6182848_17110189, mw brain neurons, mw brain neurons + SU, mw brain inventory, mw previously complete, LAL com, mw right, mw axon split complete, mw brain neurons split, #1, DALcl1/2 v R, mw colored-matrix-2019-09-12, mw brain neurons + sensories, mw brain crosses commissure, LAL com*, mw CX, mw brain matrix, LAL shell lat, mw brain contralateral, mw brain matrix + A1, mw contralateral axon, mw ipsilateral dendrite, mw brain matrix and A1, mw brain paper all neurons, mw test matrices, stable, mw 4966994 upstream partners, mw brain open-ends 3, sw:brain_paired:R, sw;brainpair;R, mw proprio 2nd_order, mw proprio 2nd_order PN-old, mw 17383431 downstream partners, sw;pairs;R, mw dVNC-feedback-2hop 2022-03-15, mw dVNC-feedback-4hop 2022-03-15, mw dVNC-feedback-5hop 2022-03-15, mw dVNC-efference-5hop 2022-03-15, mw dSEZ-feedback-4hop 2022-03-15, mw dSEZ-feedback-5hop 2022-03-15, mw dSEZ-efference-4hop 2022-03-15, mw dSEZ-efference-5hop 2022-03-15, mw dVNC-feedback-casc-8hop 2022-03-15, mw dSEZ-feedback-casc-8hop 2022-03-15, mw dSEZ-efference-casc-8hop 2022-03-15, EB.b 2, mw brain and inputs, 0_level-0_clusterID-0_signal-flow_-0.011, 1_level-1_clusterID-1_signal-flow_-0.067, 3_level-2_clusterID-3_signal-flow_-0.600, 7_level-3_clusterID-8_signal-flow_-1.017, 14_level-4_clusterID-18_signal-flow_-0.937, 30_level-5_clusterID-38_signal-flow_-1.157, 54_level-6_clusterID-77_signal-flow_-1.116, 72_level-7_clusterID-135_signal-flow_-0.692, mw cascade-5-hop integrative 2022-11-03, mw cascade-8-hop integrative 2022-11-03, clb brainpaircensus mw right, ND_published, ND_all published et al, ctd PNs-somato, ct PNs-somato	catmaid_l1em:6182848	nan
6188181	MB2ON-192 (L1EM:6188181)	neuron	embryonic/larval nervous system	WB_DALcl12 R, down_oct_fragment2, *DALcl12-v_r akira, LNM_down_octop, LAL wrap lower, Post-MBE20-22, Post-MBONs akira final, MB2ON-192, RIGHT, S10A2, U7A2, potential other MB2ON-193 pair, MB_FB_CN_all_akira, MB2ONs_akira, MB_CN_all_akira, Atlas_MB_FB_CN_right_akira, MB2ON-192-R, U7A2-Simplified, mw brain neurons, mw brain neurons + SU, SH_T1down, mw brain inventory, mw previously complete, DALcl1/2 v R, mw right, mw axon split complete, mw brain neurons split, LAL com ant, #1, mw current paired, mw colored-matrix-2019-09-12, mw brain neurons + sensories, mw brain crosses commissure, LAL com ant*, mw CX, mw brain matrix, mw open-ends unpublished, mw brain contralateral, VMCl, mw pre-dSEZ feedback 3hop 7-Sept 2020, mw pre-dSEZ feedback 3hop 16-Sept 2020, mw brain matrix + A1, mw pre-dVNC 1%, mw contralateral axon, mw ipsilateral dendrite, mw brain matrix and A1, mw brain paper all neurons, mw test matrices, mw 9965610 us partners, stable, mw ad hubs_in, mw 9870483 upstream partners, mw 16753901 upstream partners, mw 17105218 upstream partners, mw 9965610 upstream partners, nr Tel-like 10 downstream 2-hop, mw ad all_hubs, mw brain open-ends 3, sw:brain_paired:R, sw;brainpair;R, mw 15516413 downstream partners, mw gustatory-external 4th_order, mw olfactory 4th_order, mw noci 4th_order, mw proprio 4th_order, mw respiratory 4th_order, mw mechano-Ch 4th_order, sw;pairs;R, downLAL, mw dVNC-feedback-3hop 2022-03-15, mw dVNC-feedback-4hop 2022-03-15, mw dVNC-feedback-5hop 2022-03-15, mw dVNC-efference-3hop 2022-03-15, mw dVNC-efference-5hop 2022-03-15, mw dSEZ-feedback-3hop 2022-03-15, mw dSEZ-feedback-4hop 2022-03-15, mw dSEZ-feedback-5hop 2022-03-15, mw dSEZ-efference-4hop 2022-03-15, mw dSEZ-efference-5hop 2022-03-15, mw cascade hubs_in, mw dVNC-feedback-casc-8hop 2022-03-15, mw dVNC-efference-casc-8hop 2022-03-15, mw dSEZ-feedback-casc-8hop 2022-03-15, mw dSEZ-efference-casc-8hop 2022-03-15, mw dVNC-feedback-casc-5hop 2022-03-15, mw dSEZ-feedback-casc-5hop 2022-03-15, mw dSEZ-efference-casc-5hop 2022-03-15, EB.d, remove FB.d, EB.b 2, mw brain and inputs, 0_level-0_clusterID-0_signal-flow_-0.011, 1_level-1_clusterID-1_signal-flow_-0.067, 3_level-2_clusterID-3_signal-flow_-0.600, 7_level-3_clusterID-8_signal-flow_-1.017, 15_level-4_clusterID-17_signal-flow_-1.114, 29_level-5_clusterID-36_signal-flow_-0.977, 53_level-6_clusterID-73_signal-flow_-1.092, 85_level-7_clusterID-130_signal-flow_-0.996, mw cascade-5-hop integrative 2022-11-03, mw cascade-8-hop integrative 2022-11-03, ND_published, ND_all published et al, ctd pre-DN-VNCs, ct pre-DN-VNCs	catmaid_l1em:6188181	DALcl12 vv 3 (BV ; RIGHT DALcl12 r vv 7) right
6190181	DALcl contralateral 1 right; DALcl12 vv 4 neuron 6190182 (L1EM:6190181)	neuron	embryonic/larval nervous system	WB_DALcl12 R, BV ; Right, Ingrid Name, *DALcl12-v_r akira, LAL contra, mw brain neurons, mw brain neurons + SU, mw brain inventory, mw previously complete, DALcl1/2 v R, LAL com, mw right, mw axon split complete, mw brain neurons split, #2, mw colored-matrix-2019-09-12, mw unpaired 2019-10-09, mw unpaired 2019-10-10, mw unpaired 2019-10-10b, mw unpaired 2019-10-14, mw unpaired 2019-10-15, mw unpaired 2019-10-15b, mw brain neurons + sensories, mw brain crosses commissure, LAL com*, mw CX, mw brain matrix, mw brain contralateral, mw dSEZ feedback 3hop 7-Sept 2020, mw pre-dSEZ feedback 3hop 7-Sept 2020, mw dSEZ feedback 3hop 16-Sept 2020, mw pre-dSEZ feedback 3hop 16-Sept 2020, mw brain matrix + A1, mw pre-dVNC 1%, mw contralateral axon, mw ipsilateral dendrite, mw brain matrix and A1, mw brain paper all neurons, mw test matrices, mw 9965610 us partners, stable, mw ad hubs_in, mw 9870483 upstream partners, mw 14999928 downstream partners, mw 16345627 downstream partners, mw 17813457 downstream partners, mw 9965610 upstream partners, nr Tel-like 10 downstream 2-hop, mw ad all_hubs, sw:brain_paired:R, sw;brainpair;R, mw noci 3rd_order, sw;pairs;R, downLAL, mw dVNC-feedback-3hop 2022-03-15, mw dVNC-feedback-4hop 2022-03-15, mw dVNC-feedback-5hop 2022-03-15, mw dVNC-efference-3hop 2022-03-15, mw dVNC-efference-4hop 2022-03-15, mw dVNC-efference-5hop 2022-03-15, mw dSEZ-feedback-3hop 2022-03-15, mw dSEZ-feedback-4hop 2022-03-15, mw dSEZ-feedback-5hop 2022-03-15, mw dSEZ-efference-3hop 2022-03-15, mw dSEZ-efference-4hop 2022-03-15, mw dSEZ-efference-5hop 2022-03-15, mw cascade hubs_in, mw dVNC-feedback-casc-8hop 2022-03-15, mw dVNC-efference-casc-8hop 2022-03-15, mw dSEZ-feedback-casc-8hop 2022-03-15, mw dSEZ-efference-casc-8hop 2022-03-15, mw dVNC-feedback-casc-5hop 2022-03-15, mw dSEZ-feedback-casc-5hop 2022-03-15, mw dSEZ-efference-casc-5hop 2022-03-15, EB.d, remove FB.d, EB.b 2, mw brain and inputs, 0_level-0_clusterID-0_signal-flow_-0.011, 1_level-1_clusterID-1_signal-flow_-0.067, 3_level-2_clusterID-3_signal-flow_-0.600, 7_level-3_clusterID-8_signal-flow_-1.017, 15_level-4_clusterID-17_signal-flow_-1.114, 29_level-5_clusterID-36_signal-flow_-0.977, 53_level-6_clusterID-73_signal-flow_-1.092, 85_level-7_clusterID-130_signal-flow_-0.996, mw cascade-5-hop integrative 2022-11-03, mw cascade-8-hop integrative 2022-11-03, ND_published, ND_all published et al, ctd pre-DN-VNCs, ct pre-DN-VNCs	catmaid_l1em:6190181	nan
6218461	I of GPhN right; (old) I1 right --- BAlc post lat ven #4 ACT comm neuron 6218462 (L1EM:6218461)	neuron	embryonic/larval nervous system	I family, GPhN, WB_BAlc R, *BAlc post_r akira, hemilateral_pair_6218461_11986594, mw brain neurons, mw brain neurons + SU, mw brain inventory, mw previously complete, mw right, SLP mALT com, mw axon split complete, mw brain neurons split, #2, mw colored-matrix-2019-09-12, mw unpaired 2019-10-09, mw unpaired 2019-10-10, mw unpaired 2019-10-10b, mw brain neurons + sensories, TR SLPl com, mw brain crosses commissure, TR SLPl com*, mw brain matrix, mw MN 2nd_order only, mw all PNs, mw AN_MN 2nd_order, mw ORN_AN_MN 2nd_order, mw MN PN, mw MN only PN, mw brain contralateral, mw brain matrix + A1, mw bilateral axon, mw ipsilateral dendrite, mw brain matrix and A1, mw brain paper all neurons, mw test matrices, stable, sw:brain_paired:R, sw;brainpair;R, mw gustatory-external 2nd_order, mw gustatory-external 2nd_order PN-old, sw;pairs;R, mw brain and inputs, 0_level-0_clusterID-0_signal-flow_-0.011, 1_level-1_clusterID-1_signal-flow_-0.067, 3_level-2_clusterID-3_signal-flow_-0.600, 4_level-3_clusterID-7_signal-flow_-0.188, 8_level-4_clusterID-16_signal-flow_-0.079, 15_level-5_clusterID-34_signal-flow_0.086, 28_level-6_clusterID-70_signal-flow_-0.003, 37_level-7_clusterID-125_signal-flow_0.199, mw cascade-5-hop labeled-line 2022-11-03, mw cascade-8-hop labeled-line 2022-11-03, clb brainpaircensus mw right, ND_published, ND_all published et al, ctd PNs, ct PNs	catmaid_l1em:6218461	nan
6219445	UNK anterior basal 1 right; post lat ven #7 neuron 6219446 right (L1EM:6219445)	neuron	embryonic/larval nervous system	downstream of AN-B2, downstream of AN-B1, DSB2B, DSB2A, downstream of B1 and B2, downstream of SCAN2A, downstream of SCAN2B, interneurons Se0, interneurons Se0ens, preANmotor, AN_premotor_AS, unknown lineage, mw brain neurons + SU, mw brain inventory, mw right, mw axon split complete, mw brain neurons split, AUTO descending neurons to SEZ, mw colored-matrix-2019-09-12, mw unpaired 2019-10-09, VOLKER CHECK, mw brain neurons + sensories, mw dSEZ, mw brain matrix, Pankratz pre, mw brain unpublished <80% reviewed 2020-04-24, mw AN_MN 2nd_order, mw ORN_AN_MN 2nd_order, mw brain ipsilateral, mw brain matrix + A1, mw ipsilateral axon, mw ipsilateral dendrite, mw brain matrix and A1, mw brain paper all neurons, mw test matrices, stable, mw pre-dSEZ, mw brain unreviewed, sw:brain_paired:R, sw;brainpair;R, inter_to_Se0, mw gustatory-pharyngeal 2nd_order, sw;pairs;R, mw dVNC-efference-2hop 2022-03-15, mw dVNC-efference-4hop 2022-03-15, mw dVNC-efference-5hop 2022-03-15, mw dSEZ-efference-1hop 2022-03-15, mw dSEZ-efference-2hop 2022-03-15, mw dSEZ-efference-3hop 2022-03-15, mw dSEZ-efference-4hop 2022-03-15, mw dSEZ-efference-5hop 2022-03-15, Damian_AO, mw brain and inputs, 0_level-0_clusterID-0_signal-flow_-0.011, 1_level-1_clusterID-1_signal-flow_-0.067, 0_level-2_clusterID-4_signal-flow_0.888, 2_level-3_clusterID-10_signal-flow_0.795, 3_level-4_clusterID-21_signal-flow_0.855, 7_level-5_clusterID-44_signal-flow_0.826, 3_level-6_clusterID-86_signal-flow_1.332, 5_level-7_clusterID-147_signal-flow_1.320, mw cascade-5-hop labeled-line 2022-11-03, mw cascade-8-hop labeled-line 2022-11-03, ND_published, ND_all published et al, ctd DN-SEZs, ct pre-DN-SEZs, ct DN-SEZs	catmaid_l1em:6219445	nan
6219781	Maxillary Nerve LN 2 right (L1EM:6219781)	neuron	embryonic/larval nervous system	Andi AL, BAlc post lat ven #3 neuron, Odor LNs Low Connectivity AL, downstream of AN-B2, DSB2A, li temp 10 25 2016 below 1500 nodes right, li temp maybe local neuron downstream of upn right, downstream of SCAL, *BAlc post_r akira, mw brain neurons, mw brain neurons + SU, mw brain inventory, mw complete, MN-Sens-Int-2, mw right, BAlc R, choosy like, mw axon split complete, mw brain neurons split, #1, mw colored-matrix-2019-09-12, ORN inter to endocrine, mw brain neurons + sensories, AL choosy-like, AL choosy-like*, mw brain matrix, mw brain unpublished <80% reviewed 2020-04-24, mw AN_MN 2nd_order, mw ORN_AN_MN 2nd_order, mw LNs ORN_AN_MN, mw brain ipsilateral, mw brain matrix + A1, mw ipsilateral axon, mw ipsilateral dendrite, mw brain matrix and A1, mw brain paper all neurons, mw pre-dSEZ 1%, mw test matrices, mw LN manually annotated, stable, mw brain unreviewed, nr hug-neuron, sw:brain_paired:R, sw;brainpair;R, mw gustatory-external 2nd_order, mw olfactory 2nd_order, mw brain 2nd_order LN gustatory-external, mw brain 2nd_order LN olfactory-gustatory, mw LNs_cohort, sw;pairs;R, mw brain and inputs, 0_level-0_clusterID-0_signal-flow_-0.011, 0_level-1_clusterID-2_signal-flow_0.063, 1_level-2_clusterID-5_signal-flow_0.681, 1_level-3_clusterID-12_signal-flow_0.836, 0_level-4_clusterID-25_signal-flow_1.533, 0_level-5_clusterID-52_signal-flow_1.652, 1_level-6_clusterID-96_signal-flow_1.469, 3_level-7_clusterID-157_signal-flow_1.562, mw cascade-5-hop labeled-line 2022-11-03, mw cascade-8-hop labeled-line 2022-11-03, ND_published, ND_all published et al, ctd LNs, ct LNs, ct pre-DN-SEZs	catmaid_l1em:6219781	nan
6220384	KS LN 3a right (L1EM:6220384)	neuron	embryonic/larval nervous system	WB_BAlc R, *BAlc post_r akira, downstream of SCAL, hemilateral_pair_6220384_11821320, BAlc post lat ven #1, mw brain neurons, mw brain neurons + SU, mw brain inventory, mw complete, MN-Sens-Int-2, mw right, AL p, mw axon split complete, mw brain neurons split, mw colored-matrix-2019-09-12, mw brain neurons + sensories, TRdl, TRdl*, mw brain matrix, mw brain unpublished <80% reviewed 2020-04-24, mw MN 2nd_order only, mw MN LN putative, mw AN_MN 2nd_order, mw ORN_AN_MN 2nd_order, mw MN only PN, mw brain ipsilateral, mw brain matrix + A1, mw ipsilateral axon, mw ipsilateral dendrite, mw brain matrix and A1, mw brain paper all neurons, mw pre-dSEZ 1%, TRdl comp, mw test matrices, stable, mw brain reviewed <80%, nr hug-neuron, sw:brain_paired:R, sw;brainpair;R, mw gustatory-external 2nd_order, mw gustatory-external 2nd_order PN-old, sw;pairs;R, mw brain and inputs, 0_level-0_clusterID-0_signal-flow_-0.011, 0_level-1_clusterID-2_signal-flow_0.063, 1_level-2_clusterID-5_signal-flow_0.681, 1_level-3_clusterID-12_signal-flow_0.836, 0_level-4_clusterID-25_signal-flow_1.533, 0_level-5_clusterID-52_signal-flow_1.652, 1_level-6_clusterID-96_signal-flow_1.469, 3_level-7_clusterID-157_signal-flow_1.562, mw cascade-5-hop labeled-line 2022-11-03, mw cascade-8-hop labeled-line 2022-11-03, clb brainpaircensus mw right, ND_published, ND_all published et al, ctd PNs, ct PNs, ct pre-DN-SEZs	catmaid_l1em:6220384	nan
6229682	BAlc_post young neuron (L1EM:6229682)	neuron	embryonic/larval nervous system	WB_BAlc L, *BAlc post_l akira, deviant, mw brain neurons, mw brain neurons + SU, mw brain inventory, mw complete, mw left, IPL lALT, mw brain few synapses, #3, mw unpaired 2019-10-09, mw unpaired 2019-10-10, mw unpaired 2019-10-10b, mw unpaired 2019-10-14, mw unpaired 2019-10-15, mw unpaired 2019-10-15b, mw unpaired 2019-10-16, mw unpaired 2019-10-17, less than 150nm length, mw brain neurons + sensories, mw brain unpaired checked once, TR VLPd, TR VLPd*, mw partially differentiated, mw brain matrix, mw brain unpublished <80% reviewed 2020-04-24, mw brain ipsilateral, mw brain matrix + A1, mw brain matrix and A1, mw brain paper all neurons, mw unpaired 2021-04-13, stable, mw brain reviewed <80%, mw ipsilateral axon, mw ipsilateral dendrite, mw partially differentiated non-KC, mw brain and inputs, ND_published, ND_all published et al	catmaid_l1em:6229682	nan
6250655	BAlc post ascending 2 right (L1EM:6250655)	neuron	embryonic/larval nervous system	WB_BAlc R, *BAlc post_r akira, downstream of mPN iACT B1 right, ASB TODO B1 right, mw brain neurons, mw brain neurons + SU, mw brain inventory, mw complete, mw right, IPM mALT, mw axon split complete, mw brain neurons split, #1, mw colored-matrix-2019-09-12, mw brain neurons + sensories, TR IPP, TR IPP*, mw brain matrix, mw brain unpublished <80% reviewed 2020-04-24, mw brain ipsilateral, mw dSEZ 2nd_order, mw ds-pre-dSEZ, mw brain matrix + A1, mw ipsilateral axon, mw ipsilateral dendrite, mw brain matrix and A1, mw brain paper all neurons, mw test matrices, stable, mw brain unreviewed, sw:brain_paired:R, sw;brainpair;R, sw;idev4, sw;pairs;R, upFBPBs, mw brain and inputs, 0_level-0_clusterID-0_signal-flow_-0.011, 1_level-1_clusterID-1_signal-flow_-0.067, 3_level-2_clusterID-3_signal-flow_-0.600, 4_level-3_clusterID-7_signal-flow_-0.188, 10_level-4_clusterID-15_signal-flow_-0.276, 17_level-5_clusterID-32_signal-flow_-0.030, 25_level-6_clusterID-65_signal-flow_0.170, 44_level-7_clusterID-118_signal-flow_0.052, ND_published, ND_all published et al, ctd other, ct other	catmaid_l1em:6250655	nan
6252764	BAlc post lat lat 6 AL right (L1EM:6252764)	neuron	embryonic/larval nervous system	WB_BAlc R, *BAlc post_r akira, downstream of AN-B2, DSB2A, downstream of SCAN2A, mw brain neurons, mw brain neurons + SU, mw brain inventory, mw complete, mw right, IPL lALT, mw axon split complete, mw brain neurons split, #1, mw colored-matrix-2019-09-12, mw brain neurons + sensories, TR VLPd, TR VLPd*, mw brain matrix, mw brain unpublished <80% reviewed 2020-04-24, mw AN_MN PN putative, mw all PNs, mw AN_MN 2nd_order, mw ORN_AN_MN 2nd_order, mw AN PN, mw MN PN, mw brain ipsilateral, mw brain matrix + A1, mw ipsilateral axon, mw ipsilateral dendrite, mw brain matrix and A1, mw brain paper all neurons, mw test matrices, mw PNs to plot, stable, mw brain reviewed <80%, sw:brain_paired:R, sw;brainpair;R, mw gustatory-external 2nd_order, mw gustatory-pharyngeal 2nd_order, mw gustatory-external 2nd_order PN-old, mw gustatory-pharyngeal 2nd_order PN-old, sw;pairs;R, mw dSEZ-efference-3hop 2022-03-15, mw dSEZ-efference-4hop 2022-03-15, mw dSEZ-efference-5hop 2022-03-15, mw brain and inputs, 0_level-0_clusterID-0_signal-flow_-0.011, 1_level-1_clusterID-1_signal-flow_-0.067, 0_level-2_clusterID-4_signal-flow_0.888, 2_level-3_clusterID-10_signal-flow_0.795, 3_level-4_clusterID-21_signal-flow_0.855, 2_level-5_clusterID-43_signal-flow_1.144, 6_level-6_clusterID-43_signal-flow_1.144, 8_level-7_clusterID-43_signal-flow_1.144, ND_published, ND_all published et al, ctd PNs, ct PNs	catmaid_l1em:6252764	nan
6254216	BAlc post lat lat #4 ALT neuron 6254217 right (L1EM:6254216)	neuron	embryonic/larval nervous system	WB_BAlc R, *BAlc post_r akira, downstream of mPN iACT B1 right, ASB Right PN-LH Input, ASB mPN-Dorsal Lobe, ASB PN-Dorsal Lobe, ASB mPN-Dorsal Lobe Connections, li downstream of mPNs everything more than 5 synapses, li temp 5 more with single mPN, li review for mPN right downstream less than 90% more than 5 synapses, li only right side downstream of mPNs everything more than 5 synapses, mw paired 136, potential paired ds mPNs right >= 5 synapses individual, mw brain neurons, mw brain neurons + SU, mw brain inventory, mw previously complete, mw right, IPM mALT, mw axon split complete, mw brain neurons split, #2, mw colored-matrix-2019-09-12, mw brain neurons + sensories, mw brain few synapses, TR IPP, TR IPP*, mw brain matrix, mw brain ipsilateral, mw ds-pre-dSEZ, mw brain matrix + A1, mw ipsilateral axon, mw ipsilateral dendrite, mw brain matrix and A1, mw partially differentiated, mw brain paper all neurons, stable, sw:brain_paired:R, sw;brainpair;R, mw partially differentiated non-KC, sw;pairs;R, mw brain and inputs, ND_published, ND_all published et al	catmaid_l1em:6254216	nan
