object	relation	subject_external_id	subject_external_db	pub
adult ventral nerve cord	overlaps	3966683	catmaid_l1em	
left side of organism	overlaps	3979181	catmaid_l1em	
right side of organism	overlaps	3980315	catmaid_l1em	
peripheral nervous system	overlaps	3980315	catmaid_l1em	
adult ventral nerve cord	overlaps	3980315	catmaid_l1em	
right side of organism	overlaps	3985829	catmaid_l1em	
peripheral nervous system	overlaps	3985829	catmaid_l1em	
adult ventral nerve cord	overlaps	3985829	catmaid_l1em	
left side of organism	overlaps	3991518	catmaid_l1em	
right side of organism	overlaps	3991518	catmaid_l1em	
bilateral	has_characteristic	3991518	catmaid_l1em	
right side of organism	overlaps	4017089	catmaid_l1em	
peripheral nervous system	overlaps	4017089	catmaid_l1em	
adult ventral nerve cord	overlaps	4017089	catmaid_l1em	
right side of organism	overlaps	4022539	catmaid_l1em	
right side of organism	overlaps	4023881	catmaid_l1em	
peripheral nervous system	overlaps	4023881	catmaid_l1em	
adult ventral nerve cord	overlaps	4023881	catmaid_l1em	
peripheral nervous system	overlaps	4030526	catmaid_l1em	
adult ventral nerve cord	overlaps	4030526	catmaid_l1em	
bilateral	has_characteristic	4030526	catmaid_l1em	
peripheral nervous system	overlaps	4044654	catmaid_l1em	
adult ventral nerve cord	overlaps	4044654	catmaid_l1em	
peripheral nervous system	overlaps	4059758	catmaid_l1em	
adult ventral nerve cord	overlaps	4059758	catmaid_l1em	
right side of organism	overlaps	4061049	catmaid_l1em	
right side of organism	overlaps	4067286	catmaid_l1em	
bilateral	has_characteristic	4067286	catmaid_l1em	
right side of organism	overlaps	4073353	catmaid_l1em	
peripheral nervous system	overlaps	4073353	catmaid_l1em	
adult ventral nerve cord	overlaps	4073353	catmaid_l1em	
right side of organism	overlaps	4076389	catmaid_l1em	
peripheral nervous system	overlaps	4076389	catmaid_l1em	
adult ventral nerve cord	overlaps	4076389	catmaid_l1em	
peripheral nervous system	overlaps	4096703	catmaid_l1em	
adult ventral nerve cord	overlaps	4096703	catmaid_l1em	
right side of organism	overlaps	4097554	catmaid_l1em	
peripheral nervous system	overlaps	4097554	catmaid_l1em	
adult ventral nerve cord	overlaps	4097554	catmaid_l1em	
right side of organism	overlaps	4103336	catmaid_l1em	
left side of organism	overlaps	4108016	catmaid_l1em	
right side of organism	overlaps	4108016	catmaid_l1em	
right side of organism	overlaps	4114133	catmaid_l1em	
right side of organism	overlaps	4116174	catmaid_l1em	
bilateral	has_characteristic	4116174	catmaid_l1em	
left side of organism	overlaps	4117305	catmaid_l1em	
right side of organism	overlaps	4117305	catmaid_l1em	
right side of organism	overlaps	4119387	catmaid_l1em	
right side of organism	overlaps	4130960	catmaid_l1em	
left side of organism	overlaps	4134539	catmaid_l1em	
right side of organism	overlaps	4134539	catmaid_l1em	
right side of organism	overlaps	4144377	catmaid_l1em	
right side of organism	overlaps	4152020	catmaid_l1em	
right side of organism	overlaps	4152272	catmaid_l1em	
left side of organism	overlaps	4154421	catmaid_l1em	
right side of organism	overlaps	4180774	catmaid_l1em	
left side of organism	overlaps	4188290	catmaid_l1em	
right side of organism	overlaps	4188325	catmaid_l1em	
right side of organism	overlaps	4190567	catmaid_l1em	
bilateral	has_characteristic	4190567	catmaid_l1em	
right side of organism	overlaps	4195012	catmaid_l1em	
bilateral	has_characteristic	4195012	catmaid_l1em	
right side of organism	overlaps	4199033	catmaid_l1em	
bilateral	has_characteristic	4199033	catmaid_l1em	
right side of organism	overlaps	4201020	catmaid_l1em	
bilateral	has_characteristic	4201020	catmaid_l1em	
right side of organism	overlaps	4201555	catmaid_l1em	
bilateral	has_characteristic	4201555	catmaid_l1em	
left side of organism	overlaps	4206755	catmaid_l1em	
right side of organism	overlaps	4214582	catmaid_l1em	
peripheral nervous system	overlaps	4214582	catmaid_l1em	
adult ventral nerve cord	overlaps	4214582	catmaid_l1em	
bilateral	has_characteristic	4214582	catmaid_l1em	
right side of organism	overlaps	4215611	catmaid_l1em	
left side of organism	overlaps	4227304	catmaid_l1em	
right side of organism	overlaps	4227304	catmaid_l1em	
left side of organism	overlaps	4227544	catmaid_l1em	
right side of organism	overlaps	4227544	catmaid_l1em	
right side of organism	overlaps	4227831	catmaid_l1em	
bilateral	has_characteristic	4227831	catmaid_l1em	
right side of organism	overlaps	4227880	catmaid_l1em	
right side of organism	overlaps	4228105	catmaid_l1em	
right side of organism	overlaps	4228119	catmaid_l1em	
bilateral	has_characteristic	4228119	catmaid_l1em	
left side of organism	overlaps	4229950	catmaid_l1em	
right side of organism	overlaps	4229950	catmaid_l1em	
left side of organism	overlaps	4230061	catmaid_l1em	
right side of organism	overlaps	4230061	catmaid_l1em	
left side of organism	overlaps	4230739	catmaid_l1em	
right side of organism	overlaps	4230739	catmaid_l1em	
left side of organism	overlaps	4230749	catmaid_l1em	
right side of organism	overlaps	4230749	catmaid_l1em	
bilateral	has_characteristic	4230749	catmaid_l1em	
right side of organism	overlaps	4234009	catmaid_l1em	
bilateral	has_characteristic	4234009	catmaid_l1em	
right side of organism	overlaps	4234016	catmaid_l1em	
right side of organism	overlaps	4234559	catmaid_l1em	
right side of organism	overlaps	4235139	catmaid_l1em	
left side of organism	overlaps	4241192	catmaid_l1em	
right side of organism	overlaps	4241192	catmaid_l1em	
right side of organism	overlaps	4241237	catmaid_l1em	
bilateral	has_characteristic	4241237	catmaid_l1em	
right side of organism	overlaps	4247099	catmaid_l1em	
left side of organism	overlaps	4274518	catmaid_l1em	
left side of organism	overlaps	4311586	catmaid_l1em	
right side of organism	overlaps	4311586	catmaid_l1em	
bilateral	has_characteristic	4311586	catmaid_l1em	
right side of organism	overlaps	4324898	catmaid_l1em	
right side of organism	overlaps	4327684	catmaid_l1em	
right side of organism	overlaps	4337398	catmaid_l1em	
left side of organism	overlaps	4338596	catmaid_l1em	
peripheral nervous system	overlaps	4338596	catmaid_l1em	
adult ventral nerve cord	overlaps	4338596	catmaid_l1em	
right side of organism	overlaps	4346154	catmaid_l1em	
left side of organism	overlaps	4354933	catmaid_l1em	
left side of organism	overlaps	4363883	catmaid_l1em	
left side of organism	overlaps	4379508	catmaid_l1em	
right side of organism	overlaps	4379508	catmaid_l1em	
left side of organism	overlaps	4381129	catmaid_l1em	
right side of organism	overlaps	4381129	catmaid_l1em	
left side of organism	overlaps	4381377	catmaid_l1em	
right side of organism	overlaps	4381377	catmaid_l1em	
left side of organism	overlaps	4391317	catmaid_l1em	
right side of organism	overlaps	4391317	catmaid_l1em	
right side of organism	overlaps	4391978	catmaid_l1em	
right side of organism	overlaps	4393049	catmaid_l1em	
left side of organism	overlaps	4400767	catmaid_l1em	
right side of organism	overlaps	4400767	catmaid_l1em	
left side of organism	overlaps	4401350	catmaid_l1em	
right side of organism	overlaps	4401350	catmaid_l1em	
peripheral nervous system	overlaps	4401350	catmaid_l1em	
adult ventral nerve cord	overlaps	4401350	catmaid_l1em	
left side of organism	overlaps	4408362	catmaid_l1em	
left side of organism	overlaps	4408369	catmaid_l1em	
right side of organism	overlaps	4408369	catmaid_l1em	
bilateral	has_characteristic	4408369	catmaid_l1em	
left side of organism	overlaps	4408397	catmaid_l1em	
bilateral	has_characteristic	4408397	catmaid_l1em	
left side of organism	overlaps	4409374	catmaid_l1em	
left side of organism	overlaps	4411505	catmaid_l1em	
right side of organism	overlaps	4411505	catmaid_l1em	
right side of organism	overlaps	4411542	catmaid_l1em	
left side of organism	overlaps	4411688	catmaid_l1em	
right side of organism	overlaps	4411688	catmaid_l1em	
bilateral	has_characteristic	4411688	catmaid_l1em	
left side of organism	overlaps	4412036	catmaid_l1em	
right side of organism	overlaps	4412036	catmaid_l1em	
left side of organism	overlaps	4412315	catmaid_l1em	
right side of organism	overlaps	4412315	catmaid_l1em	
left side of organism	overlaps	4414163	catmaid_l1em	
right side of organism	overlaps	4414163	catmaid_l1em	
bilateral	has_characteristic	4414163	catmaid_l1em	
right side of organism	overlaps	4414184	catmaid_l1em	
bilateral	has_characteristic	4414184	catmaid_l1em	
left side of organism	overlaps	4414426	catmaid_l1em	
right side of organism	overlaps	4414426	catmaid_l1em	
left side of organism	overlaps	4415241	catmaid_l1em	
right side of organism	overlaps	4415241	catmaid_l1em	
left side of organism	overlaps	4433960	catmaid_l1em	
right side of organism	overlaps	4433960	catmaid_l1em	
left side of organism	overlaps	4444354	catmaid_l1em	
right side of organism	overlaps	4444354	catmaid_l1em	
left side of organism	overlaps	4453485	catmaid_l1em	
right side of organism	overlaps	4453485	catmaid_l1em	
right side of organism	overlaps	4473922	catmaid_l1em	
bilateral	has_characteristic	4473922	catmaid_l1em	
left side of organism	overlaps	4493199	catmaid_l1em	
left side of organism	overlaps	4506509	catmaid_l1em	
right side of organism	overlaps	4506509	catmaid_l1em	
right side of organism	overlaps	4507955	catmaid_l1em	
left side of organism	overlaps	4514494	catmaid_l1em	
right side of organism	overlaps	4514494	catmaid_l1em	
right side of organism	overlaps	4515496	catmaid_l1em	
left side of organism	overlaps	4518546	catmaid_l1em	
right side of organism	overlaps	4518546	catmaid_l1em	
left side of organism	overlaps	4523584	catmaid_l1em	
right side of organism	overlaps	4523584	catmaid_l1em	
bilateral	has_characteristic	4523584	catmaid_l1em	
left side of organism	overlaps	4523803	catmaid_l1em	
right side of organism	overlaps	4523803	catmaid_l1em	
left side of organism	overlaps	4555763	catmaid_l1em	
right side of organism	overlaps	4575178	catmaid_l1em	
right side of organism	overlaps	4598109	catmaid_l1em	
bilateral	has_characteristic	4598109	catmaid_l1em	
right side of organism	overlaps	4598363	catmaid_l1em	
peripheral nervous system	overlaps	4598363	catmaid_l1em	
adult ventral nerve cord	overlaps	4598363	catmaid_l1em	
right side of organism	overlaps	4617479	catmaid_l1em	
bilateral	has_characteristic	4617479	catmaid_l1em	
right side of organism	overlaps	4620453	catmaid_l1em	
left side of organism	overlaps	4635057	catmaid_l1em	
right side of organism	overlaps	4635057	catmaid_l1em	
right side of organism	overlaps	4651929	catmaid_l1em	
left side of organism	overlaps	4665186	catmaid_l1em	
right side of organism	overlaps	4665186	catmaid_l1em	
right side of organism	overlaps	4665627	catmaid_l1em	
right side of organism	overlaps	4679139	catmaid_l1em	
left side of organism	overlaps	4680995	catmaid_l1em	
right side of organism	overlaps	4680995	catmaid_l1em	
bilateral	has_characteristic	4680995	catmaid_l1em	
right side of organism	overlaps	4700078	catmaid_l1em	
right side of organism	overlaps	4700182	catmaid_l1em	
right side of organism	overlaps	4721087	catmaid_l1em	
left side of organism	overlaps	4721538	catmaid_l1em	
right side of organism	overlaps	4721538	catmaid_l1em	
adult prothoracic chordotonal nerve	fasciculates_with	4721538	catmaid_l1em	
bilateral	has_characteristic	4721538	catmaid_l1em	
left side of organism	overlaps	4785242	catmaid_l1em	
right side of organism	overlaps	4785242	catmaid_l1em	
right side of organism	overlaps	4849988	catmaid_l1em	
left side of organism	overlaps	4874953	catmaid_l1em	
right side of organism	overlaps	4874953	catmaid_l1em	
right side of organism	overlaps	4876704	catmaid_l1em	
left side of organism	overlaps	4884579	catmaid_l1em	
right side of organism	overlaps	4884579	catmaid_l1em	
bilateral	has_characteristic	4884579	catmaid_l1em	
left side of organism	overlaps	4919895	catmaid_l1em	
right side of organism	overlaps	4919895	catmaid_l1em	
left side of organism	overlaps	4982172	catmaid_l1em	
right side of organism	overlaps	4982172	catmaid_l1em	
left side of organism	overlaps	4983938	catmaid_l1em	
right side of organism	overlaps	4983938	catmaid_l1em	
left side of organism	overlaps	4985759	catmaid_l1em	
right side of organism	overlaps	5010581	catmaid_l1em	
left side of organism	overlaps	5019924	catmaid_l1em	
right side of organism	overlaps	5019924	catmaid_l1em	
left side of organism	overlaps	5030808	catmaid_l1em	
bilateral	has_characteristic	5030808	catmaid_l1em	
left side of organism	overlaps	5038703	catmaid_l1em	
right side of organism	overlaps	5038703	catmaid_l1em	
right side of organism	overlaps	5038920	catmaid_l1em	
left side of organism	overlaps	5051342	catmaid_l1em	
right side of organism	overlaps	5051342	catmaid_l1em	
peripheral nervous system	overlaps	5057916	catmaid_l1em	
adult ventral nerve cord	overlaps	5057916	catmaid_l1em	
left side of organism	overlaps	5088293	catmaid_l1em	
peripheral nervous system	overlaps	5088293	catmaid_l1em	
adult ventral nerve cord	overlaps	5088293	catmaid_l1em	
left side of organism	overlaps	5090549	catmaid_l1em	
peripheral nervous system	overlaps	5090549	catmaid_l1em	
adult ventral nerve cord	overlaps	5090549	catmaid_l1em	
left side of organism	overlaps	5091874	catmaid_l1em	
right side of organism	overlaps	5091874	catmaid_l1em	
left side of organism	overlaps	5093516	catmaid_l1em	
peripheral nervous system	overlaps	5093516	catmaid_l1em	
adult ventral nerve cord	overlaps	5093516	catmaid_l1em	
peripheral nervous system	overlaps	5095269	catmaid_l1em	
adult ventral nerve cord	overlaps	5095269	catmaid_l1em	
right side of organism	overlaps	5108525	catmaid_l1em	
left side of organism	overlaps	5116147	catmaid_l1em	
peripheral nervous system	overlaps	5116147	catmaid_l1em	
adult ventral nerve cord	overlaps	5116147	catmaid_l1em	
peripheral nervous system	overlaps	5116861	catmaid_l1em	
adult ventral nerve cord	overlaps	5116861	catmaid_l1em	
peripheral nervous system	overlaps	5120097	catmaid_l1em	
adult ventral nerve cord	overlaps	5120097	catmaid_l1em	
peripheral nervous system	overlaps	5120990	catmaid_l1em	
adult ventral nerve cord	overlaps	5120990	catmaid_l1em	
left side of organism	overlaps	5169587	catmaid_l1em	
bilateral	has_characteristic	5169587	catmaid_l1em	
left side of organism	overlaps	5186443	catmaid_l1em	
left side of organism	overlaps	5186461	catmaid_l1em	
peripheral nervous system	overlaps	5186461	catmaid_l1em	
adult ventral nerve cord	overlaps	5186461	catmaid_l1em	
right side of organism	overlaps	5247102	catmaid_l1em	
left side of organism	overlaps	5261424	catmaid_l1em	
left side of organism	overlaps	5291791	catmaid_l1em	
left side of organism	overlaps	5321459	catmaid_l1em	
right side of organism	overlaps	5321459	catmaid_l1em	
right side of organism	overlaps	5326407	catmaid_l1em	
bilateral	has_characteristic	5326407	catmaid_l1em	
left side of organism	overlaps	5343578	catmaid_l1em	
right side of organism	overlaps	5382876	catmaid_l1em	
left side of organism	overlaps	5395823	catmaid_l1em	
right side of organism	overlaps	5395823	catmaid_l1em	
peripheral nervous system	overlaps	5395823	catmaid_l1em	
adult ventral nerve cord	overlaps	5395823	catmaid_l1em	
right side of organism	overlaps	5448622	catmaid_l1em	
peripheral nervous system	overlaps	5448622	catmaid_l1em	
adult ventral nerve cord	overlaps	5448622	catmaid_l1em	
left side of organism	overlaps	5453333	catmaid_l1em	
right side of organism	overlaps	5453333	catmaid_l1em	
left side of organism	overlaps	5462159	catmaid_l1em	
right side of organism	overlaps	5462159	catmaid_l1em	
left side of organism	overlaps	5469039	catmaid_l1em	
right side of organism	overlaps	5469039	catmaid_l1em	
left side of organism	overlaps	5474852	catmaid_l1em	
right side of organism	overlaps	5474852	catmaid_l1em	
right side of organism	overlaps	5480553	catmaid_l1em	
bilateral	has_characteristic	5480553	catmaid_l1em	
right side of organism	overlaps	5500958	catmaid_l1em	
right side of organism	overlaps	5512988	catmaid_l1em	
right side of organism	overlaps	5516552	catmaid_l1em	
right side of organism	overlaps	5558724	catmaid_l1em	
bilateral	has_characteristic	5558724	catmaid_l1em	
right side of organism	overlaps	5560620	catmaid_l1em	
left side of organism	overlaps	5577650	catmaid_l1em	
right side of organism	overlaps	5592307	catmaid_l1em	
bilateral	has_characteristic	5592307	catmaid_l1em	
left side of organism	overlaps	5601924	catmaid_l1em	
right side of organism	overlaps	5601924	catmaid_l1em	
left side of organism	overlaps	5615961	catmaid_l1em	
right side of organism	overlaps	5615961	catmaid_l1em	
left side of organism	overlaps	5617164	catmaid_l1em	
right side of organism	overlaps	5638694	catmaid_l1em	
right side of organism	overlaps	5669107	catmaid_l1em	
bilateral	has_characteristic	5669107	catmaid_l1em	
left side of organism	overlaps	5679304	catmaid_l1em	
right side of organism	overlaps	5679304	catmaid_l1em	
left side of organism	overlaps	5681132	catmaid_l1em	
left side of organism	overlaps	5688091	catmaid_l1em	
left side of organism	overlaps	5690425	catmaid_l1em	
left side of organism	overlaps	5691934	catmaid_l1em	
bilateral	has_characteristic	5691934	catmaid_l1em	
right side of organism	overlaps	5738449	catmaid_l1em	
bilateral	has_characteristic	5738449	catmaid_l1em	
left side of organism	overlaps	5745110	catmaid_l1em	
bilateral	has_characteristic	5745110	catmaid_l1em	
left side of organism	overlaps	5747036	catmaid_l1em	
left side of organism	overlaps	5754346	catmaid_l1em	
left side of organism	overlaps	5769582	catmaid_l1em	
right side of organism	overlaps	5769582	catmaid_l1em	
bilateral	has_characteristic	5769582	catmaid_l1em	
right side of organism	overlaps	5771934	catmaid_l1em	
right side of organism	overlaps	5783868	catmaid_l1em	
right side of organism	overlaps	5794678	catmaid_l1em	
left side of organism	overlaps	5835799	catmaid_l1em	
right side of organism	overlaps	5835799	catmaid_l1em	
left side of organism	overlaps	5835815	catmaid_l1em	
right side of organism	overlaps	5835815	catmaid_l1em	
left side of organism	overlaps	5836035	catmaid_l1em	
right side of organism	overlaps	5836035	catmaid_l1em	
left side of organism	overlaps	5836163	catmaid_l1em	
right side of organism	overlaps	5836163	catmaid_l1em	
left side of organism	overlaps	5836181	catmaid_l1em	
right side of organism	overlaps	5836181	catmaid_l1em	
left side of organism	overlaps	5836197	catmaid_l1em	
right side of organism	overlaps	5836197	catmaid_l1em	
left side of organism	overlaps	5836206	catmaid_l1em	
right side of organism	overlaps	5836206	catmaid_l1em	
bilateral	has_characteristic	5836206	catmaid_l1em	
left side of organism	overlaps	5836387	catmaid_l1em	
right side of organism	overlaps	5836387	catmaid_l1em	
right side of organism	overlaps	5856647	catmaid_l1em	
left side of organism	overlaps	5869204	catmaid_l1em	
right side of organism	overlaps	5869204	catmaid_l1em	
left side of organism	overlaps	5874480	catmaid_l1em	
right side of organism	overlaps	5874480	catmaid_l1em	
right side of organism	overlaps	5890323	catmaid_l1em	
right side of organism	overlaps	5934511	catmaid_l1em	
left side of organism	overlaps	5937084	catmaid_l1em	
right side of organism	overlaps	5937084	catmaid_l1em	
right side of organism	overlaps	5946241	catmaid_l1em	
bilateral	has_characteristic	5946241	catmaid_l1em	
right side of organism	overlaps	5955853	catmaid_l1em	
bilateral	has_characteristic	5955853	catmaid_l1em	
right side of organism	overlaps	5956787	catmaid_l1em	
right side of organism	overlaps	5966099	catmaid_l1em	
bilateral	has_characteristic	5966099	catmaid_l1em	
right side of organism	overlaps	5973097	catmaid_l1em	
bilateral	has_characteristic	5973097	catmaid_l1em	
right side of organism	overlaps	5976168	catmaid_l1em	
right side of organism	overlaps	6061068	catmaid_l1em	
left side of organism	overlaps	6133702	catmaid_l1em	
right side of organism	overlaps	6133702	catmaid_l1em	
left side of organism	overlaps	6143930	catmaid_l1em	
right side of organism	overlaps	6143930	catmaid_l1em	
bilateral	has_characteristic	6143930	catmaid_l1em	
right side of organism	overlaps	6153877	catmaid_l1em	
right side of organism	overlaps	6193472	catmaid_l1em	
bilateral	has_characteristic	6193472	catmaid_l1em	
right side of organism	overlaps	6290724	catmaid_l1em	
bilateral	has_characteristic	6290724	catmaid_l1em	
left side of organism	overlaps	6298455	catmaid_l1em	
bilateral	has_characteristic	6298455	catmaid_l1em	
right side of organism	overlaps	6300434	catmaid_l1em	
bilateral	has_characteristic	6300434	catmaid_l1em	
right side of organism	overlaps	6317793	catmaid_l1em	
left side of organism	overlaps	6340439	catmaid_l1em	
peripheral nervous system	overlaps	6340439	catmaid_l1em	
adult ventral nerve cord	overlaps	6340439	catmaid_l1em	
left side of organism	overlaps	6445994	catmaid_l1em	
right side of organism	overlaps	6445994	catmaid_l1em	
bilateral	has_characteristic	6445994	catmaid_l1em	
left side of organism	overlaps	6446394	catmaid_l1em	
right side of organism	overlaps	6446394	catmaid_l1em	
left side of organism	overlaps	6451332	catmaid_l1em	
right side of organism	overlaps	6451332	catmaid_l1em	
bilateral	has_characteristic	6451332	catmaid_l1em	
left side of organism	overlaps	6494274	catmaid_l1em	
right side of organism	overlaps	6494274	catmaid_l1em	
right side of organism	overlaps	6557581	catmaid_l1em	
left side of organism	overlaps	6591182	catmaid_l1em	
bilateral	has_characteristic	6591182	catmaid_l1em	
right side of organism	overlaps	6597872	catmaid_l1em	
bilateral	has_characteristic	6597872	catmaid_l1em	
right side of organism	overlaps	6609380	catmaid_l1em	
right side of organism	overlaps	6611100	catmaid_l1em	
bilateral	has_characteristic	6611100	catmaid_l1em	
right side of organism	overlaps	6611894	catmaid_l1em	
bilateral	has_characteristic	6611894	catmaid_l1em	
right side of organism	overlaps	6699205	catmaid_l1em	
left side of organism	overlaps	6702830	catmaid_l1em	
right side of organism	overlaps	6702830	catmaid_l1em	
right side of organism	overlaps	6703240	catmaid_l1em	
left side of organism	overlaps	6704232	catmaid_l1em	
right side of organism	overlaps	6704232	catmaid_l1em	
left side of organism	overlaps	6791927	catmaid_l1em	
peripheral nervous system	overlaps	6791927	catmaid_l1em	
adult ventral nerve cord	overlaps	6791927	catmaid_l1em	
right side of organism	overlaps	6883831	catmaid_l1em	
peripheral nervous system	overlaps	6883831	catmaid_l1em	
adult ventral nerve cord	overlaps	6883831	catmaid_l1em	
left side of organism	overlaps	6978585	catmaid_l1em	
left side of organism	overlaps	7005184	catmaid_l1em	
right side of organism	overlaps	7005184	catmaid_l1em	
bilateral	has_characteristic	7005184	catmaid_l1em	
left side of organism	overlaps	7012280	catmaid_l1em	
left side of organism	overlaps	7020344	catmaid_l1em	
right side of organism	overlaps	7020344	catmaid_l1em	
left side of organism	overlaps	7026287	catmaid_l1em	
left side of organism	overlaps	7053966	catmaid_l1em	
peripheral nervous system	overlaps	7053966	catmaid_l1em	
adult ventral nerve cord	overlaps	7053966	catmaid_l1em	
bilateral	has_characteristic	7053966	catmaid_l1em	
left side of organism	overlaps	7055857	catmaid_l1em	
right side of organism	overlaps	7055857	catmaid_l1em	
bilateral	has_characteristic	7055857	catmaid_l1em	
left side of organism	overlaps	7056904	catmaid_l1em	
right side of organism	overlaps	7056904	catmaid_l1em	
left side of organism	overlaps	7057894	catmaid_l1em	
right side of organism	overlaps	7057894	catmaid_l1em	
bilateral	has_characteristic	7057894	catmaid_l1em	
left side of organism	overlaps	7058243	catmaid_l1em	
right side of organism	overlaps	7065182	catmaid_l1em	
peripheral nervous system	overlaps	7065182	catmaid_l1em	
adult ventral nerve cord	overlaps	7065182	catmaid_l1em	
left side of organism	overlaps	7092086	catmaid_l1em	
right side of organism	overlaps	7092086	catmaid_l1em	
left side of organism	overlaps	7092417	catmaid_l1em	
left side of organism	overlaps	7107433	catmaid_l1em	
right side of organism	overlaps	7124156	catmaid_l1em	
right side of organism	overlaps	7160160	catmaid_l1em	
peripheral nervous system	overlaps	7160160	catmaid_l1em	
adult ventral nerve cord	overlaps	7160160	catmaid_l1em	
right side of organism	overlaps	7184082	catmaid_l1em	
left side of organism	overlaps	7187384	catmaid_l1em	
right side of organism	overlaps	7187384	catmaid_l1em	
left side of organism	overlaps	7196392	catmaid_l1em	
right side of organism	overlaps	7196392	catmaid_l1em	
left side of organism	overlaps	7198338	catmaid_l1em	
right side of organism	overlaps	7198338	catmaid_l1em	
left side of organism	overlaps	7215582	catmaid_l1em	
right side of organism	overlaps	7215582	catmaid_l1em	
left side of organism	overlaps	7227010	catmaid_l1em	
left side of organism	overlaps	7313896	catmaid_l1em	
right side of organism	overlaps	7331555	catmaid_l1em	
left side of organism	overlaps	7338309	catmaid_l1em	
right side of organism	overlaps	7338309	catmaid_l1em	
left side of organism	overlaps	7340629	catmaid_l1em	
bilateral	has_characteristic	7340629	catmaid_l1em	
left side of organism	overlaps	7394271	catmaid_l1em	
right side of organism	overlaps	7421507	catmaid_l1em	
left side of organism	overlaps	7424178	catmaid_l1em	
peripheral nervous system	overlaps	7424178	catmaid_l1em	
adult ventral nerve cord	overlaps	7424178	catmaid_l1em	
left side of organism	overlaps	7439909	catmaid_l1em	
peripheral nervous system	overlaps	7439909	catmaid_l1em	
adult ventral nerve cord	overlaps	7439909	catmaid_l1em	
left side of organism	overlaps	7476468	catmaid_l1em	
left side of organism	overlaps	7480731	catmaid_l1em	
peripheral nervous system	overlaps	7480731	catmaid_l1em	
adult ventral nerve cord	overlaps	7480731	catmaid_l1em	
left side of organism	overlaps	7483922	catmaid_l1em	
peripheral nervous system	overlaps	7483922	catmaid_l1em	
adult ventral nerve cord	overlaps	7483922	catmaid_l1em	
right side of organism	overlaps	7485368	catmaid_l1em	
peripheral nervous system	overlaps	7485368	catmaid_l1em	
adult ventral nerve cord	overlaps	7485368	catmaid_l1em	
right side of organism	overlaps	7503199	catmaid_l1em	
left side of organism	overlaps	7515491	catmaid_l1em	
right side of organism	overlaps	7515491	catmaid_l1em	
left side of organism	overlaps	7527710	catmaid_l1em	
peripheral nervous system	overlaps	7527710	catmaid_l1em	
adult ventral nerve cord	overlaps	7527710	catmaid_l1em	
right side of organism	overlaps	7529574	catmaid_l1em	
bilateral	has_characteristic	7529574	catmaid_l1em	
right side of organism	overlaps	7530253	catmaid_l1em	
bilateral	has_characteristic	7530253	catmaid_l1em	
left side of organism	overlaps	7540581	catmaid_l1em	
left side of organism	overlaps	7542938	catmaid_l1em	
peripheral nervous system	overlaps	7542938	catmaid_l1em	
adult ventral nerve cord	overlaps	7542938	catmaid_l1em	
right side of organism	overlaps	7555204	catmaid_l1em	
peripheral nervous system	overlaps	7555204	catmaid_l1em	
adult ventral nerve cord	overlaps	7555204	catmaid_l1em	
right side of organism	overlaps	7555968	catmaid_l1em	
left side of organism	overlaps	7556564	catmaid_l1em	
peripheral nervous system	overlaps	7556564	catmaid_l1em	
adult ventral nerve cord	overlaps	7556564	catmaid_l1em	
left side of organism	overlaps	7557604	catmaid_l1em	
right side of organism	overlaps	7566199	catmaid_l1em	
peripheral nervous system	overlaps	7566199	catmaid_l1em	
adult ventral nerve cord	overlaps	7566199	catmaid_l1em	
right side of organism	overlaps	7568455	catmaid_l1em	
peripheral nervous system	overlaps	7568455	catmaid_l1em	
adult ventral nerve cord	overlaps	7568455	catmaid_l1em	
right side of organism	overlaps	7569260	catmaid_l1em	
bilateral	has_characteristic	7569260	catmaid_l1em	
right side of organism	overlaps	7571966	catmaid_l1em	
right side of organism	overlaps	7574701	catmaid_l1em	
right side of organism	overlaps	7594047	catmaid_l1em	
bilateral	has_characteristic	7594047	catmaid_l1em	
right side of organism	overlaps	7600311	catmaid_l1em	
left side of organism	overlaps	7612147	catmaid_l1em	
right side of organism	overlaps	7612147	catmaid_l1em	
right side of organism	overlaps	7616956	catmaid_l1em	
right side of organism	overlaps	7627878	catmaid_l1em	
peripheral nervous system	overlaps	7627878	catmaid_l1em	
adult ventral nerve cord	overlaps	7627878	catmaid_l1em	
right side of organism	overlaps	7658146	catmaid_l1em	
peripheral nervous system	overlaps	7658146	catmaid_l1em	
adult ventral nerve cord	overlaps	7658146	catmaid_l1em	
left side of organism	overlaps	7690945	catmaid_l1em	
right side of organism	overlaps	7690945	catmaid_l1em	
right side of organism	overlaps	7692008	catmaid_l1em	
left side of organism	overlaps	7694589	catmaid_l1em	
right side of organism	overlaps	7694589	catmaid_l1em	
left side of organism	overlaps	7700444	catmaid_l1em	
right side of organism	overlaps	7719547	catmaid_l1em	
peripheral nervous system	overlaps	7719547	catmaid_l1em	
adult ventral nerve cord	overlaps	7719547	catmaid_l1em	
right side of organism	overlaps	7778722	catmaid_l1em	
peripheral nervous system	overlaps	7778722	catmaid_l1em	
adult ventral nerve cord	overlaps	7778722	catmaid_l1em	
left side of organism	overlaps	7786053	catmaid_l1em	
right side of organism	overlaps	7786053	catmaid_l1em	
left side of organism	overlaps	7802210	catmaid_l1em	
right side of organism	overlaps	7802210	catmaid_l1em	
peripheral nervous system	overlaps	7802210	catmaid_l1em	
