filename	label	is_a	part_of	comment	dbxrefs	synonyms
14203725	MN15/16 VO4/5 (NB7-1? ISN)_a1l (L1EM:14203725)	neuron|ventral organ	embryonic/larval nervous system	ISN MNs_a1l akira, Whole motor neurons at A1 segment akira, Motor AAZ akira, EL circuit left side, ASB left, MN15/16-Ib RF, naghi rf, ISNd RF, MN-15/16 or MN-28 RF, A1 motorneurons, A1 neurons, T3L Motor Neurons, RF PMN_MN for Brandon, VO, F3, CMUG: F3, CMUG: B1, Aref_MN, z19_MNs, ZPMN2019, locked, Z19_forAshok, Z19_formodel, ZarinPMNs, m19_a1, ZarinMNs, Zarin_A1MNs_CellBodyleft, Zarin_A1MNs_CNS exit left, mw VNC motorneurons A1, mw A1 neurons, mw A1 wider set, mw left, mw A1 neurons paired, mw A1 MN, mw brain matrix + A1, mw A1 neurons paired + accessory + dVNCs, FOR21, FOR21_outputs, outputs_FOR, mw brain matrix and A1, mw brain paper all neurons, P01_outputs, mw test matrices, rolling_VO_muscles_CNS exit left, rolling_muscles15,16,17,28,29_CNS exit right, mw backup locked, sw:brain_paired:L, published T3 A1 A2, A1_motor_Damian, sw;pairs;L, Main rolling MNs, Maxime2022, ND_motor Neurons a1, ND_VNC Motor Neurons a1, mw A1 motor plot, ND_Main rolling MNs, ND_published, ND_all published et al	catmaid_l1em:14203725	
14206438	MN14 RP1_a1r (L1EM:14206438)	neuron|adult lateral fan-shaped body tangential-protocerebrum neuron ExFl1	embryonic/larval nervous system	RP1_t3l, RP1 motor neurons, ISN MNs_a1l akira, Whole motor neurons at A1 segment akira, EL circuits_A1 akira, ASB left, A1 motorneurons, A1 neurons, T3R Motor Neurons, RF PMN_MN for Brandon, VL, F1, CMUG: F1, Aref_MN, z19_MNs, ZPMN2019, locked, Z19_forAshok, Z19_formodel, ZarinPMNs, m19_a1, ZarinMNs, RFF1, AREFF1, MN14 RP1_a1r, Zarin_A1MNs_CellBodyright, Zarin_A1MNs_CNS exit left, CMUG: F1L, Hb, mw VNC motorneurons, mw VNC motorneurons A1, mw A1 neurons, mw A1 wider set, mw right, mw A1 neurons paired, mw A1 MN, mw brain matrix + A1, mw A1 neurons paired + accessory + dVNCs, FOR21, FOR21_outputs, outputs_FOR, mw brain matrix and A1, mw brain paper all neurons, P01_outputs, mw test matrices, rolling_VLVATN_muscles_CNS exit left, mw backup locked, sw:brain_paired:R, published T3 A1 A2, A1_motor_Damian, sw;pairs;R, sw;mdev1, ND_motor Neurons a1, ND_VNC Motor Neurons a1, sw;mdeviants, mw A1 motor plot, ND_published, ND_all published et al	catmaid_l1em:14206438	
14493979	vbd_a1r (L1EM:14493979)	neuron|v'es3 neuron|larval intersegmental nerve branch ISNd of A1-7|segmental nerve pioneer neuron	embryonic/larval nervous system	Sensory neurons ventral a1 akira, Whole sensory neurons at A1 segment akira, Sensory HMD akira, EL circuit right side, EL circuits_A1 akira, prepreLT, clb:source, clb:source_body, clb:look_for, a1classI, A1 neurons, A1R Sensory, proprioceptive SN, vbd, proprioceptive SN A1, Aref_proprio, A1 Sensory, A white, m19_a1, SNs, SNd, Sens Ven VBP, SNp, all sensory neurons, cholinergic, xinyu todo, mw VNC sensories 2, mw VNC sensories A1, mw A1 neurons, mw A1 wider set, mw right, mw A1 neurons paired, mw A1 proprio, mw brain matrix + A1, Ellie A1 Proprio, mw A1 neurons paired + accessory + dVNCs, SNp A1 R, mw brain matrix and A1, mw brain paper all neurons, A1N aff, mw test matrices, mw ad hubs_out, mw ad all_hubs, sw:brain_paired:R, published T3 A1 A2, YYCWMLEH, CCWA09Input, CCWA09input, mw A1 out_hubs ad, sw;pairs;R, mw A1 sens plot, Candidate_17041097_avi, CCW proprio T3-A2, ND_published, ND_all published et al	catmaid_l1em:14493979	
14573136	dbd_t3r (L1EM:14573136)	neuron|prothoracic dorsal Kolbchen dbd	embryonic/larval nervous system	Sensory HMD akira, EL circuit right side, prepreLT, T3 neurons, proprioceptive SN, dbd, Latea08_downstream, all sensory neurons, cholinergic, mw VNC sensories 2, laura traced T1 sensories, published T3 A1 A2, YYCWMLEH, CCW proprio T3-A2, ND_all published et al	catmaid_l1em:14573136	
15351530	sensory neuron projection_a2r (L1EM:15351530)	neuron|larval dorsal multidendritic neuron ddaF|larval segmental nerve branch SNa of A1-7	embryonic/larval nervous system	Sensory HMD akira, ddaD, proprioceptive SN, magenta, 13 pink, SNv, A2, SNa, all sensory neurons, cholinergic, mw VNC sensories 2, A2N aff, published T3 A1 A2, CCWA09Input, CCWA09input, Merged: Neuron 22338220, ND_all published et al	catmaid_l1em:15351530	
15505125	ddaE_t3l (L1EM:15505125)	neuron|larval segmental nerve branch SNa of A1-7	embryonic/larval nervous system	Sensory HMD akira, EL circuits_A1 akira, prepreLO1, T3 neurons, ddaE, proprioceptive SN, Aref_proprio, Latea08_downstream, all sensory neurons, cholinergic, mw VNC sensories 2, T3N aff L, SNa, CCW sensory t3l, published T3 A1 A2, YYCWMLEH, CCWA09Input, CCWA09input, CCW proprio T3-A2, ND_all published et al	catmaid_l1em:15505125	
15551560	dmd1_a1r (L1EM:15551560)	neuron|larval abdominal dorsal multidendritic neuron dda1|larval segmental nerve branch SNa of A1-7	embryonic/larval nervous system	Sensory neurons dorsal a1 akira, Whole sensory neurons at A1 segment akira, Sensory HMD akira, EL circuit right side, EL circuits_A1 akira, prepreLT, clb:source, clb:source_body, clb:look_for, a1classI, monosynaptic inputs A1, A1 neurons, A1R Sensory, dmd1, proprioceptive SN, proprioceptive SN A1, A1 Sensory, m19_a1, SNs, SNv, Sens Dor DBP, SNa, all sensory neurons, cholinergic, xinyu todo, mw VNC sensories 2, mw VNC sensories A1, mw A1 neurons, mw A1 wider set, mw right, mw A1 neurons paired, mw A1 proprio, mw brain matrix + A1, Ellie A1 Proprio, mw A1 neurons paired + accessory + dVNCs, mw brain matrix and A1, mw brain paper all neurons, A1N aff, mw test matrices, sw:brain_paired:R, published T3 A1 A2, YYCWMLEH, CCWA09Input, CCWA09input, mw A1 out_hubs ad, sw;pairs;R, sw;mdeviants, mw A1 sens plot, CCW proprio T3-A2, ND_published, ND_all published et al	catmaid_l1em:15551560	
15625865	Saaghi-3_a2r (AAZ3 (A06e)) (L1EM:15625865)	neuron	embryonic/larval nervous system	ASB right, GABA, published T3 A1 A2, ND_all published et al	catmaid_l1em:15625865	
15879188	A08e2_a2r (L1EM:15879188)	neuron	embryonic/larval nervous system	VLEL candidates a2r, pre-B1 A1L, VLEL3a group akira, EL neurons Chris, ASB right, CCW ELs a2r, NB3-3 Lin 08 A2 R, published T3 A1 A2, EL_A2R, ND_all published et al	catmaid_l1em:15879188	
16009772	A08c_a1l (L1EM:16009772)	neuron|dorsal lateral bristle of antennal segment 1|larval A08s projection neuron	embryonic/larval nervous system	merge w 2798848), VLEL neurons T2-A4, VLEL candidates a1l, VLEL candidates a1l same bundle, EL circuit left side, EL paper splitA1 neurons, EL neurons Chris, Works Chris, EL circuits_A1 akira, proprioceptive PNs, clb:source, ASB left, ASC akira, A08 A1 IA, A1L, A1L Interneurons, NB3-3, CCW A1L EL fasiculating cluster, Ventral, Seven_Lineages, CCW known ELs_A1l, CCW ELs, m19, post_sensory, m_19_all, proprioception ascending PNs, A08c2, T1 11 Purple, m19_a1, AUTO ascending neurons at 1112 gap, AUTO extends beyond brain, AUTO multiple presynapses to brain, Cas, post-proprioceptor ascending neurons(synapse>10), NB3-3 Lin 08 A1 L, mw A1 neurons, mw A1 wider set, mw left, mw A1 neurons paired, mw A1 neurons paired ascending maybe, mw brain matrix + A1, Ellie A1 Proprio 2nd order, Ellie late ELs A1, mw A1 neurons paired + accessory + dVNCs, Ellie all NB3-3 A1, mw brain matrix and A1, mw brain paper all neurons, mw test matrices, CCWNBLASTVLEL9, sw:brain_paired:L, published T3 A1 A2, sw;idev5, sw;pairs;L, mw A1 interneuron Proprio 2nd/3rd-order, mw A1 interneuron ClassII_III 2nd/3rd-order, mw A1 interneuron ES 2nd/3rd-order, mw A1 interneuron Unknown 2nd/3rd-order, mw A1 interneuron Proprio 2nd_order, mw A1 interneuron ClassII_III 2nd_order, mw A1 interneuron ES 2nd_order, mw A1 interneuron Unknown 2nd_order, sw;cdeviants, EL_A1L, mw A1 post-sens plot, ND_published, ND_all published et al	catmaid_l1em:16009772	
16042164	SN motor neuron a1r bilateral (L1EM:16042164)	neuron|larval segmental nerve of A1-7|segmental nerve pioneer neuron	embryonic/larval nervous system	SN MNs a1 akira, Whole motor neurons at A1 segment akira, ASB right, MNs_a1, A1 motorneurons, A1 neurons, A1R, A1R Motor Neurons, orcokinin A, Irenes neurons, functional A1R motors, magenta, 13 pink, Lin X6 A1 R, SNp, mw A1 neurons, mw A1 wider set, mw right, mw A1 neurons paired, mw brain matrix + A1, mw A1 neurons paired + accessory + dVNCs, mw A1 MN todo, SNp A1 R, FOR21, FOR21_outputs, outputs_FOR, mw brain matrix and A1, mw brain paper all neurons, P01_outputs, A1N mot, mw test matrices, sw:brain_paired:R, published T3 A1 A2, sw;idev2, sw;pairs;R, sw;mdevNeg, ND_motor Neurons a1, sw;mdeviants, ND_published, ND_all published et al	catmaid_l1em:16042164	
16181494	MN19 (ISN NB3-2)_a1r (L1EM:16181494)	neuron|larval intersegmental nerve of A1-7	embryonic/larval nervous system	ISN MNs_a1r akira, Whole motor neurons at A1 segment akira, ASB right, MN-11 or 19 or 20 RF, hadar rf, NB-3-2  RF, A1 motorneurons, A1 neurons, T3R Motor Neurons, RF PMN_MN for Brandon, functional A1R motors, DO/LO, F2, CMUG: F2, CMUG: B3, Aref_MN, z19_MNs, ZPMN2019, locked, Z19_forAshok, Z19_formodel, ZarinPMNs, m19_a1, Lin X6 T3 R, ZarinMNs, Zarin_A1MNs_CellBodyright, Zarin_A1MNs_CNS exit right, Hb, mw VNC motorneurons A1, mw A1 neurons, mw A1 wider set, mw right, mw A1 neurons paired, mw A1 MN, mw brain matrix + A1, mw A1 neurons paired + accessory + dVNCs, FOR21, FOR21_outputs, outputs_FOR, mw brain matrix and A1, mw brain paper all neurons, P01_outputs, A1N mot, mw test matrices, rolling_lateral_muscles_CNS exit right, mw backup locked, sw:brain_paired:R, published T3 A1 A2, sw;pairs;R, Main rolling MNs, Maxime2022, ND_motor Neurons a1, ND_VNC Motor Neurons a1, mw A1 motor plot, ND_Main rolling MNs, ND_published, ND_all published et al	catmaid_l1em:16181494	
16233066	ddaE_t3r (L1EM:16233066)	neuron|larval segmental nerve branch SNa of A1-7	embryonic/larval nervous system	Sensory HMD akira, EL circuits_A1 akira, T3 neurons, ddaE, proprioceptive SN, Aref_proprio, SNa, all sensory neurons, cholinergic, mw VNC sensories 2, T3N aff, published T3 A1 A2, YYCWMLEH, CCWA09Input, CCWA09input, CCW proprio T3-A2, ND_all published et al	catmaid_l1em:16233066	
16264802	MN6/7 RP3_a2l (L1EM:16264802)	neuron|dorsal lateral bristle of antennal segment 1|larval intersegmental nerve of A1-7	embryonic/larval nervous system	RP3 motor neurons, ISN MNs_a2r akira, EL circuit right side, ASB left, A1L, NB3-1, A1L Motor Neurons, RF PMN_MN for Brandon, grey, A2, Zarin A2 MNs, mw VNC motorneurons, mw A1 wider set, A2N mot, published T3 A1 A2, ND_all published et al	catmaid_l1em:16264802	
16314353	SN motor neuron a1r posterior dendrite (L1EM:16314353)	neuron|larval segmental nerve of A1-7|segmental nerve pioneer neuron	embryonic/larval nervous system	SN MNs a1 akira, Whole motor neurons at A1 segment akira, ASB right, sam_working, MNs_a1, A1 motorneurons, A1 neurons, A1R, A1R Motor Neurons, functional A1R motors, Lin X6 A1 R, SNp, mw A1 neurons, mw A1 wider set, mw right, mw A1 neurons paired, mw A1 MN, mw brain matrix + A1, mw A1 neurons paired + accessory + dVNCs, mw A1 MN todo, SNp A1 R, FOR21, FOR21_outputs, outputs_FOR, mw brain matrix and A1, mw brain paper all neurons, P01_outputs, A1N mot, mw test matrices, sw:brain_paired:R, published T3 A1 A2, mw A1 ds_dVNC, mw A1 ds_dVNC motor, sw;pairs;R, ND_motor Neurons a1, mw A1 motor plot, ND_published, ND_all published et al	catmaid_l1em:16314353	
16433395	MN20 ISN_a1l (L1EM:16433395)	neuron	embryonic/larval nervous system	ISN MNs_a1l akira, Whole motor neurons at A1 segment akira, ISN MN_a1l, MN_nr, Update_160211, ASB left, common target of A02g A02e RF, MN-11 or 19 or 20 RF, A1 motorneurons, A1 neurons, T3L, T3L Motor Neurons, RF PMN_MN for Brandon, DO/LO, F3, CMUG: F3, CMUG: B3, Aref_MN, z19_MNs, NB7-1_t3, ZPMN2019, locked, Z19_forAshok, Z19_formodel, ZarinPMNs, m19_a1, ZarinMNs, Zarin_A1MNs_CellBodyleft, Zarin_A1MNs_CNS exit left, CCW_A03_t3l, mw VNC motorneurons A1, NB7-1 Lin 03 T3 L, mw A1 neurons, mw A1 wider set, mw left, mw A1 neurons paired, mw A1 MN, mw brain matrix + A1, mw A1 neurons paired + accessory + dVNCs, FOR21, FOR21_outputs, outputs_FOR, mw brain matrix and A1, mw brain paper all neurons, P01_outputs, mw test matrices, rolling_lateral_muscles_CNS exit left, nr Tel-like 10 downstream 3-hop, A26f post 20211012, mw backup locked, sw:brain_paired:L, published T3 A1 A2, A1_motor_Damian, sw;pairs;L, Main rolling MNs, Maxime2022, ND_motor Neurons a1, ND_VNC Motor Neurons a1, mw A1 motor plot, ND_Main rolling MNs, ND_published, ND_all published et al	catmaid_l1em:16433395	
16713121	MN21/22 (RF:LT1/LT2) LT2_a1r   (L1EM:16713121)	neuron|T neuron|segmental nerve pioneer neuron	embryonic/larval nervous system	SN MN A1 right, SN MNs a1 akira, to be reviewed by albert/casey, Whole motor neurons at A1 segment akira, labm18, LT2_a1r, labm12, a1mzcells, Matthias_all_SN_MNs, ASB right, 20170109, monosynaptic outputs A1, MNs_a1, A1 motorneurons, A1 neurons, A1R, A1R Motor Neurons, RF PMN_MN for Brandon, functional A1R motors, F4, CMUG: F4, CMUG: B4, Aref_MN, z19_MNs, ZPMN2019, locked, Z19_forAshok, Z19_formodel, ZarinPMNs, m19_a1, Lin X3 A1 R, SNp, VLB R at 2400, ZarinMNs, Zarin_A1MNs_CellBodyright, Zarin_A1MNs_CNS exit right, CMUG: F4R, mw VNC motorneurons A1, mw A1 neurons, mw A1 wider set, mw right, mw A1 neurons paired, mw A1 MN, mw brain matrix + A1, mw A1 neurons paired + accessory + dVNCs, SNp A1 R, FOR21, FOR21_outputs, outputs_FOR, mw brain matrix and A1, mw brain paper all neurons, P01_outputs, A1N mot, mw test matrices, rolling_lateral_muscles_CNS exit right, nr Tel-like 10 downstream 3-hop, A26f post 20211012, mw backup locked, sw:brain_paired:R, published T3 A1 A2, sw;pairs;R, ND_motor Neurons a1, ND_VNC Motor Neurons a1, mw A1 motor plot, LT motor neurons, ND_published, ND_all published et al	catmaid_l1em:16713121	
17435371	A06l_a1r (Saaghi-1) (L1EM:17435371)	neuron|larval antennal-pharyngeal nerve motor neuron	embryonic/larval nervous system	soma in A1, GABAergic, Interneurons, GDL down 12R-A1, Works Chris, A06l, EL circuit left side, EL circuits_A1 akira, GDL circuits akira-4 only reviewed, A06l_a1r, preLO1, prepreLO1, ASB right, Saaghi-1_a1r, atsuki need help, A1 neurons, A1R, NB5-2, RF PMNs for Brandon, RF PMN_MN for Brandon, A1_pMNs, Aref_PMN, Aref_pmn_expanded, Right, NB5-2_lrpair, RF PMN latest, Dorsal, m_19_all, ZPMN2019, locked, Z19_forAshok, Z19_formodel, ZarinPMNs, m19_a1, Lin Q1 A1 R, Cdd com, Zarin236PMNs, Cas, mw VNC PMNs A1, NB5-2 Lin 6 A1 R, mw A1 neurons, mw A1 wider set, mw right, mw A1 neurons paired, mw brain matrix + A1, mw A1 neurons paired + accessory + dVNCs, FOR21, FOR21_inter, mw brain matrix and A1, mw brain paper all neurons, mw test matrices, Zarin PMNs 29 pairs for NIH R01, mw backup locked, sw:brain_paired:R, published T3 A1 A2, mw A1 in_out_hubs ad, sw;pairs;R, sw;mdev3, mw A1 interneuron pre-MN 2nd/3rd-order, mw A1 interneuron Proprio 2nd/3rd-order, mw A1 interneuron pre-MN 2nd_order, mw A1 interneuron Proprio 3rd_order, mw GABAergic, mw A1 premotorneuron plot, ND_published, ND_all published et al	catmaid_l1em:17435371	
18418512	A06l_a1l (Saaghi-1) (L1EM:18418512)	neuron|dorsal lateral bristle of antennal segment 1|larval antennal-pharyngeal nerve motor neuron	embryonic/larval nervous system	GDL down 12L-A1, Works Chris, EL circuit right side, EL circuits_A1 akira, GDL circuits akira-4 only reviewed, A06l_a1l, preLO1, prepreLO1, ASB left, Saaghi-1_a1l, A1 neurons, NB5-2, A1L, RF PMNs for Brandon, RF PMN_MN for Brandon, A1L Interneurons, A1_pMNs, Aref_PMN, pmn_left, Dorsal, easy 3465013, Seven_Lineages, m19, NB5-2_INs, Aref_pmn_expanded, Left, NB5-2_lrpair, RF PMN latest, m_19_all, ZPMN2019, locked, Z19_forAshok, Z19_formodel, ZarinPMNs, m19_a1, Lin Q2 l A1 L, GABA, Zarin236PMNs, Cas, mw VNC PMNs A1, NB5-2 Lin 6 A1 L, mw A1 neurons, mw A1 wider set, mw left, mw A1 neurons paired, mw brain matrix + A1, mw A1 neurons paired + accessory + dVNCs, FOR21, FOR21_inter, mw brain matrix and A1, mw brain paper all neurons, mw test matrices, Zarin PMNs 29 pairs for NIH R01, mw test PMN, mw backup locked, sw:brain_paired:L, published T3 A1 A2, mw A1 in_out_hubs ad, sw;pairs;L, sw;mdev3, mw A1 interneuron pre-MN 2nd/3rd-order, mw A1 interneuron Proprio 2nd/3rd-order, mw A1 interneuron pre-MN 2nd_order, mw A1 interneuron Proprio 3rd_order, mw GABAergic, mw A1 premotorneuron plot, ND_published, ND_all published et al	catmaid_l1em:18418512	
18514164	Saaghi-3_a2l (AAZ3 (A06e)) (L1EM:18514164)	neuron	embryonic/larval nervous system	ASB left, Saaghi-3_a2l, Lin Q2 l A2 L, GABA, published T3 A1 A2, ND_all published et al	catmaid_l1em:18514164	
19111930	MN13 ISN MN-VL2_a1l  (L1EM:19111930)	neuron	embryonic/larval nervous system	ISN MNs_a1l akira, Whole motor neurons at A1 segment akira, Motor AAZ akira, EL circuit left side, ASB left, common target of A02g A02e Saaghi1  RF, taghi rf, ISN MN_a1l, A1 motorneurons, A1 neurons, T3L Motor Neurons, RF PMN_MN for Brandon, VL, F2, CMUG: F2, CMUG: B2, Aref_MN, z19_MNs, ZPMN2019, locked, Z19_forAshok, Z19_formodel, ZarinPMNs, m19_a1, ZarinMNs, Zarin_A1MNs_CellBodyleft, Zarin_A1MNs_CNS exit left, mw VNC motorneurons A1, mw A1 neurons, mw A1 wider set, mw left, mw A1 neurons paired, mw A1 MN, mw brain matrix + A1, mw A1 neurons paired + accessory + dVNCs, mw A1 MN todo, FOR21, FOR21_outputs, outputs_FOR, mw brain matrix and A1, mw brain paper all neurons, P01_outputs, mw test matrices, rolling_VLVATN_muscles_CNS exit left, mw backup locked, sw:brain_paired:L, published T3 A1 A2, A1_motor_Damian, sw;pairs;L, ND_motor Neurons a1, ND_VNC Motor Neurons a1, mw A1 motor plot, ND_published, ND_all published et al	catmaid_l1em:19111930	
19139253	MN15/16/17 VO4–6 (NB7-1? )_a1l (L1EM:19139253)	neuron|ventral organ	embryonic/larval nervous system	NB7-1 VO6, ISN MNs_a1l akira, Whole motor neurons at A1 segment akira, ASB left, parviz rf, ISNd RF, A1 motorneurons, A1 neurons, T3L Motor Neurons, RF PMN_MN for Brandon, F3, CMUG: F3, CMUG: B1, Aref_MN, z19_MNs, NB7-1_t3, ZPMN2019, locked, Z19_forAshok, Z19_formodel, ZarinPMNs, m19_a1, ZarinMNs, Zarin_A1MNs_CellBodyleft, Zarin_A1MNs_CNS exit left, mw VNC motorneurons A1, mw A1 neurons, mw A1 wider set, mw left, mw A1 neurons paired, mw A1 MN, mw brain matrix + A1, mw A1 neurons paired + accessory + dVNCs, FOR21, FOR21_outputs, outputs_FOR, mw brain matrix and A1, mw brain paper all neurons, P01_outputs, mw test matrices, rolling_VO_muscles_CNS exit left, rolling_muscles15,16,17,28,29_CNS exit right, mw backup locked, sw:brain_paired:L, published T3 A1 A2, A1_motor_Damian, sw;pairs;L, Main rolling MNs, Maxime2022, ND_motor Neurons a1, ND_VNC Motor Neurons a1, mw A1 motor plot, ND_Main rolling MNs, ND_published, ND_all published et al	catmaid_l1em:19139253	
20901068	MN6/7 RP3_a1r (L1EM:20901068)	neuron|lobula columnar neuron LC10|obsolete dopaminergic T1 neuron|adult lateral fan-shaped body tangential-protocerebrum neuron ExFl1	embryonic/larval nervous system	S3, 3 - Labial lb, group, motorneurons, T1, RP3 motor neurons, ISN MNs_a1l akira, Whole motor neurons at A1 segment akira, EL circuits_A1 akira, Motor neurons_PVM027, Update_160211, ASB left, A1 motorneurons, A1 neurons, T3R Motor Neurons, RF PMN_MN for Brandon, VL, F1, CMUG: F1, CMUG: B2, Aref_MN, z19_MNs, ZPMN2019, locked, Z19_forAshok, Z19_formodel, ZarinPMNs, m19_a1, ZarinMNs, RFF1, AREFF1, MN6/7 RP3_a1r, Zarin_A1MNs_CellBodyright, Zarin_A1MNs_CNS exit left, CMUG: F1L, Merged: MN6/7 RP3_a1r, mw VNC motorneurons, mw VNC motorneurons A1, mw A1 neurons, mw A1 wider set, mw right, mw A1 neurons paired, mw A1 MN, mw brain matrix + A1, mw A1 neurons paired + accessory + dVNCs, FOR21, FOR21_outputs, outputs_FOR, mw brain matrix and A1, mw brain paper all neurons, P01_outputs, mw test matrices, rolling_VLVATN_muscles_CNS exit left, mw backup locked, sw:brain_paired:R, published T3 A1 A2, A1_motor_Damian, sw;idev2, sw;pairs;R, sw;mdev4, ND_motor Neurons a1, ND_VNC Motor Neurons a1, mw A1 motor plot, ND_published, ND_all published et al	catmaid_l1em:20901068	
20901073	MN6/7 RP3_a1l (L1EM:20901073)	neuron|adult lateral fan-shaped body tangential-protocerebrum neuron ExFl1|larval intersegmental nerve of A1-7	embryonic/larval nervous system	sensories, 3 - Labial lb, motorneurons, left, RP3 motor neurons, ISN MNs_a1r akira, Whole motor neurons at A1 segment akira, EL circuits_A1 akira, Motor neurons_PVM027, ASB left, A1 motorneurons, A1 neurons, T3L Motor Neurons, RF PMN_MN for Brandon, functional A1R motors, VL, F1, CMUG: F1, CMUG: B2, Aref_MN, z19_MNs, ZPMN2019, locked, Z19_forAshok, Z19_formodel, ZarinPMNs, m19_a1, ZarinMNs, RFF1, AREFF1, MN6/7 RP3_a1l, Zarin_A1MNs_CellBodyleft, Zarin_A1MNs_CNS exit right, CMUG: F1R, Merged: MN6/7 RP3_a1l, mw VNC motorneurons, mw VNC motorneurons A1, mw A1 neurons, mw A1 wider set, mw left, mw A1 neurons paired, mw A1 MN, mw brain matrix + A1, mw A1 neurons paired + accessory + dVNCs, FOR21, FOR21_outputs, outputs_FOR, mw brain matrix and A1, mw brain paper all neurons, P01_outputs, A1N mot, mw test matrices, rolling_VLVATN_muscles_CNS exit right, mw backup locked, sw:brain_paired:L, published T3 A1 A2, sw;idev2, sw;pairs;L, sw;mdev4, ND_motor Neurons a1, ND_VNC Motor Neurons a1, mw A1 motor plot, ND_published, ND_all published et al	catmaid_l1em:20901073	
